record	entry	name	from	to	type	symbol	value
incoming	0055f2dd	FUN_0055f2dd	00470ba5	0055f2dd	UNCONDITIONAL_CALL	FUN_004662c5	
incoming	0055f2dd	FUN_0055f2dd	0046bbad	0055f2dd	UNCONDITIONAL_CALL	FUN_004662c5	
incoming	0055f2dd	FUN_0055f2dd	0046c14a	0055f2dd	UNCONDITIONAL_CALL	FUN_004662c5	
incoming	0055f2dd	FUN_0055f2dd	0046d9b7	0055f2dd	UNCONDITIONAL_CALL	FUN_004662c5	
incoming	0055f2dd	FUN_0055f2dd	0046e199	0055f2dd	UNCONDITIONAL_CALL	FUN_004662c5	
incoming	0055f2dd	FUN_0055f2dd	0047107f	0055f2dd	UNCONDITIONAL_CALL	FUN_00470e36	
incoming	0055f2dd	FUN_0055f2dd	00472952	0055f2dd	UNCONDITIONAL_CALL	FUN_004727cc	
incoming	0055f2dd	FUN_0055f2dd	0047f9df	0055f2dd	UNCONDITIONAL_CALL	FUN_0047f7da	
incoming	0055f2dd	FUN_0055f2dd	00476197	0055f2dd	UNCONDITIONAL_CALL	FUN_00476006	
incoming	0055f2dd	FUN_0055f2dd	00476480	0055f2dd	UNCONDITIONAL_CALL	FUN_00476006	
incoming	0055f2dd	FUN_0055f2dd	004768aa	0055f2dd	UNCONDITIONAL_CALL	FUN_00476006	
incoming	0055f2dd	FUN_0055f2dd	004769e8	0055f2dd	UNCONDITIONAL_CALL	FUN_00476006	
incoming	0055f2dd	FUN_0055f2dd	00476a9e	0055f2dd	UNCONDITIONAL_CALL	FUN_00476006	
incoming	0055f2dd	FUN_0055f2dd	00476cf5	0055f2dd	UNCONDITIONAL_CALL	FUN_00476006	
incoming	0055f2dd	FUN_0055f2dd	00476db3	0055f2dd	UNCONDITIONAL_CALL	FUN_00476006	
incoming	0055f2dd	FUN_0055f2dd	00476f8e	0055f2dd	UNCONDITIONAL_CALL	FUN_00476006	
incoming	0055f2dd	FUN_0055f2dd	00477a14	0055f2dd	UNCONDITIONAL_CALL	FUN_004776c3	
incoming	0055f2dd	FUN_0055f2dd	00478b8a	0055f2dd	UNCONDITIONAL_CALL	FUN_004776c3	
incoming	0055f2dd	FUN_0055f2dd	00478fc7	0055f2dd	UNCONDITIONAL_CALL	FUN_004776c3	
incoming	0055f2dd	FUN_0055f2dd	0047ad66	0055f2dd	UNCONDITIONAL_CALL	FUN_004776c3	
incoming	0055f2dd	FUN_0055f2dd	0047b05d	0055f2dd	UNCONDITIONAL_CALL	FUN_004776c3	
incoming	0055f2dd	FUN_0055f2dd	0047ea15	0055f2dd	UNCONDITIONAL_CALL	FUN_0047e9b6	
incoming	0055f2dd	FUN_0055f2dd	0047eeb6	0055f2dd	UNCONDITIONAL_CALL	FUN_0047e9b6	
incoming	0055f2dd	FUN_0055f2dd	0047fcc1	0055f2dd	UNCONDITIONAL_CALL	FUN_0047fa1d	
incoming	0055f2dd	FUN_0055f2dd	0051b7f4	0055f2dd	UNCONDITIONAL_CALL	FUN_0051a939	
incoming	0055f2dd	FUN_0055f2dd	0052fa27	0055f2dd	UNCONDITIONAL_CALL	FUN_0052ee94	
incoming	0055f2dd	FUN_0055f2dd	00482968	0055f2dd	UNCONDITIONAL_CALL	FUN_00482903	
incoming	0055f2dd	FUN_0055f2dd	0048515b	0055f2dd	UNCONDITIONAL_CALL	FUN_00484d44	
incoming	0055f2dd	FUN_0055f2dd	00489c04	0055f2dd	UNCONDITIONAL_CALL	FUN_00489a3e	
incoming	0055f2dd	FUN_0055f2dd	0048e124	0055f2dd	UNCONDITIONAL_CALL	FUN_00489a3e	
incoming	0055f2dd	FUN_0055f2dd	0049287d	0055f2dd	UNCONDITIONAL_CALL	FUN_004927dd	
incoming	0055f2dd	FUN_0055f2dd	00524cd3	0055f2dd	UNCONDITIONAL_CALL	FUN_00524bbb	
incoming	0055f2dd	FUN_0055f2dd	0052b8dd	0055f2dd	UNCONDITIONAL_CALL	FUN_0052b72a	
incoming	0055f2dd	FUN_0055f2dd	0052b968	0055f2dd	UNCONDITIONAL_CALL	FUN_0052b72a	
incoming	0055f2dd	FUN_0055f2dd	0052db1c	0055f2dd	UNCONDITIONAL_CALL	FUN_0052d93d	
caller	0055f2dd	FUN_0055f2dd	0040ede0	0055f2dd	call	FUN_0040ede0	
caller	0055f2dd	FUN_0055f2dd	004107c1	0055f2dd	call	FUN_004107c1	
caller	0055f2dd	FUN_0055f2dd	00410a91	0055f2dd	call	FUN_00410a91	
caller	0055f2dd	FUN_0055f2dd	004110f5	0055f2dd	call	FUN_004110f5	
caller	0055f2dd	FUN_0055f2dd	00416196	0055f2dd	call	FUN_00416196	
caller	0055f2dd	FUN_0055f2dd	00416e8a	0055f2dd	call	FUN_00416e8a	
caller	0055f2dd	FUN_0055f2dd	00418828	0055f2dd	call	FUN_00418828	
caller	0055f2dd	FUN_0055f2dd	0041ef0f	0055f2dd	call	FUN_0041ef0f	
caller	0055f2dd	FUN_0055f2dd	004209fc	0055f2dd	call	FUN_004209fc	
caller	0055f2dd	FUN_0055f2dd	00435b13	0055f2dd	call	FUN_00435b13	
caller	0055f2dd	FUN_0055f2dd	0044ae38	0055f2dd	call	FUN_0044ae38	
caller	0055f2dd	FUN_0055f2dd	0044b890	0055f2dd	call	FUN_0044b890	
caller	0055f2dd	FUN_0055f2dd	0044e494	0055f2dd	call	FUN_0044e494	
caller	0055f2dd	FUN_0055f2dd	0044ecae	0055f2dd	call	FUN_0044ecae	
caller	0055f2dd	FUN_0055f2dd	0044ef69	0055f2dd	call	FUN_0044ef69	
caller	0055f2dd	FUN_0055f2dd	0044effc	0055f2dd	call	FUN_0044effc	
caller	0055f2dd	FUN_0055f2dd	0044f46b	0055f2dd	call	FUN_0044f46b	
caller	0055f2dd	FUN_0055f2dd	0044f88f	0055f2dd	call	FUN_0044f88f	
caller	0055f2dd	FUN_0055f2dd	0044fc4b	0055f2dd	call	FUN_0044fc4b	
caller	0055f2dd	FUN_0055f2dd	004502a7	0055f2dd	call	FUN_004502a7	
caller	0055f2dd	FUN_0055f2dd	0045061f	0055f2dd	call	FUN_0045061f	
caller	0055f2dd	FUN_0055f2dd	00454763	0055f2dd	call	FUN_00454763	
caller	0055f2dd	FUN_0055f2dd	00455950	0055f2dd	call	FUN_00455950	
caller	0055f2dd	FUN_0055f2dd	00455ea7	0055f2dd	call	FUN_00455ea7	
caller	0055f2dd	FUN_0055f2dd	00456589	0055f2dd	call	FUN_00456589	
caller	0055f2dd	FUN_0055f2dd	004595ec	0055f2dd	call	FUN_004595ec	
caller	0055f2dd	FUN_0055f2dd	0045ee28	0055f2dd	call	FUN_0045ee28	
caller	0055f2dd	FUN_0055f2dd	0046049d	0055f2dd	call	FUN_0046049d	
caller	0055f2dd	FUN_0055f2dd	0046087b	0055f2dd	call	FUN_0046087b	
caller	0055f2dd	FUN_0055f2dd	0046247e	0055f2dd	call	FUN_0046247e	
caller	0055f2dd	FUN_0055f2dd	004625da	0055f2dd	call	FUN_004625da	
caller	0055f2dd	FUN_0055f2dd	00463752	0055f2dd	call	FUN_00463752	
caller	0055f2dd	FUN_0055f2dd	00463832	0055f2dd	call	FUN_00463832	
caller	0055f2dd	FUN_0055f2dd	00463899	0055f2dd	call	FUN_00463899	
caller	0055f2dd	FUN_0055f2dd	004639e6	0055f2dd	call	FUN_004639e6	
caller	0055f2dd	FUN_0055f2dd	00463aa8	0055f2dd	call	FUN_00463aa8	
caller	0055f2dd	FUN_0055f2dd	00464004	0055f2dd	call	FUN_00464004	
caller	0055f2dd	FUN_0055f2dd	004640e5	0055f2dd	call	FUN_004640e5	
caller	0055f2dd	FUN_0055f2dd	00465b05	0055f2dd	call	FUN_00465b05	
caller	0055f2dd	FUN_0055f2dd	00465f85	0055f2dd	call	FUN_00465f85	
caller	0055f2dd	FUN_0055f2dd	004662c5	0055f2dd	call	FUN_004662c5	
caller	0055f2dd	FUN_0055f2dd	00470e36	0055f2dd	call	FUN_00470e36	
caller	0055f2dd	FUN_0055f2dd	004727cc	0055f2dd	call	FUN_004727cc	
caller	0055f2dd	FUN_0055f2dd	00476006	0055f2dd	call	FUN_00476006	
caller	0055f2dd	FUN_0055f2dd	004776c3	0055f2dd	call	FUN_004776c3	
caller	0055f2dd	FUN_0055f2dd	0047e9b6	0055f2dd	call	FUN_0047e9b6	
caller	0055f2dd	FUN_0055f2dd	0047f7da	0055f2dd	call	FUN_0047f7da	
caller	0055f2dd	FUN_0055f2dd	0047fa1d	0055f2dd	call	FUN_0047fa1d	
caller	0055f2dd	FUN_0055f2dd	00482903	0055f2dd	call	FUN_00482903	
caller	0055f2dd	FUN_0055f2dd	00484d44	0055f2dd	call	FUN_00484d44	
caller	0055f2dd	FUN_0055f2dd	00489a3e	0055f2dd	call	FUN_00489a3e	
caller	0055f2dd	FUN_0055f2dd	004927dd	0055f2dd	call	FUN_004927dd	
caller	0055f2dd	FUN_0055f2dd	0051a56c	0055f2dd	call	FUN_0051a56c	
caller	0055f2dd	FUN_0055f2dd	0051a939	0055f2dd	call	FUN_0051a939	
caller	0055f2dd	FUN_0055f2dd	00520216	0055f2dd	call	FUN_00520216	
caller	0055f2dd	FUN_0055f2dd	00524bbb	0055f2dd	call	FUN_00524bbb	
caller	0055f2dd	FUN_0055f2dd	0052b72a	0055f2dd	call	FUN_0052b72a	
caller	0055f2dd	FUN_0055f2dd	0052d93d	0055f2dd	call	FUN_0052d93d	
caller	0055f2dd	FUN_0055f2dd	0052ee94	0055f2dd	call	FUN_0052ee94	
callee	0055f2dd	FUN_0055f2dd	0055f2dd	0042550e	call	FUN_0042550e	
callee	0055f2dd	FUN_0055f2dd	0055f2dd	0055f3d6	call	FUN_0055f3d6	
reference	0055f2dd	FUN_0055f2dd	0055f2f4	0092e65c	READ	DAT_0092e65c	0x0
reference	0055f2dd	FUN_0055f2dd	0055f306	0092e658	READ	DAT_0092e658	0x0
reference	0055f2dd	FUN_0055f2dd	0055f321	013b71ec	READ	DAT_013b71ec	0x0
reference	0055f2dd	FUN_0055f2dd	0055f338	0092e658	READ	DAT_0092e658	0x0
reference	0055f2dd	FUN_0055f2dd	0055f374	013b71ec	READ	DAT_013b71ec	0x0
reference	0055f2dd	FUN_0055f2dd	0055f385	013b71ec	READ	DAT_013b71ec	0x0
reference	0055f2dd	FUN_0055f2dd	0055f396	013b71ec	READ	DAT_013b71ec	0x0
reference	0055f2dd	FUN_0055f2dd	0055f3ad	013b71e4	READ	DAT_013b71e4	0x0
reference	0055f2dd	FUN_0055f2dd	0055f3bf	013b71ec	WRITE	DAT_013b71ec	0x0
address	005a429c				data		004625da
slot_outgoing	005a429c		005a429c	004625da	DATA	FUN_004625da	
address	005a5580				data		0052eaa9
slot_outgoing	005a5580		005a5580	0052eaa9	DATA	FUN_0052eaa9	
instruction	00455950	FUN_00455950	00455950	00455951	FALL_THROUGH	FUN_00455950	bytes=55;mnemonic=PUSH;instruction=PUSH EBP;inputs=ESP,EBP,0x4;results=ESP;flows=;fallthrough=00455951
instruction	00455950	FUN_00455950	00455951	00455953	FALL_THROUGH	FUN_00455950	bytes=8BEC;mnemonic=MOV;instruction=MOV EBP,ESP;inputs=ESP;results=EBP;flows=;fallthrough=00455953
instruction	00455950	FUN_00455950	00455953	00455956	FALL_THROUGH	FUN_00455950	bytes=83EC1C;mnemonic=SUB;instruction=SUB ESP,0x1c;inputs=ESP,0x0,0x1,0x1c,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=00455956
instruction	00455950	FUN_00455950	00455956	00455959	FALL_THROUGH	FUN_00455950	bytes=894DE4;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x1c],ECX;inputs=EBP,ECX,0xffffffe4;results=;flows=;fallthrough=00455959
instruction_reference	00455950	FUN_00455950	00455956	Stack[-0x20]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	00455950	FUN_00455950	00455959	0045595d	FALL_THROUGH	FUN_00455950	bytes=837D0860;mnemonic=CMP;instruction=CMP dword ptr [EBP + 0x8],0x60;inputs=0x60,0x0,0x1,EBP,0x8,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0045595d
instruction_reference	00455950	FUN_00455950	00455959	Stack[0x4]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	00455950	FUN_00455950	0045595d	00455963	CONDITIONAL_JUMP	FUN_00455950	bytes=0F82F0010000;mnemonic=JC;instruction=JC 0x00455b53;inputs=CF;results=;flows=00455b53;fallthrough=00455963
instruction_reference	00455950	FUN_00455950	0045595d	00455b53	CONDITIONAL_JUMP	LAB_00455b53	operand_index=0;primary=true;source=DEFAULT
instruction	00455950	FUN_00455950	00455963	00455967	FALL_THROUGH	FUN_00455950	bytes=837D0869;mnemonic=CMP;instruction=CMP dword ptr [EBP + 0x8],0x69;inputs=0x0,0x1,EBP,0x8,0x69,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=00455967
instruction_reference	00455950	FUN_00455950	00455963	Stack[0x4]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	00455950	FUN_00455950	00455967	0045596d	CONDITIONAL_JUMP	FUN_00455950	bytes=0F87E6010000;mnemonic=JA;instruction=JA 0x00455b53;inputs=CF,ZF;results=;flows=00455b53;fallthrough=0045596d
instruction_reference	00455950	FUN_00455950	00455967	00455b53	CONDITIONAL_JUMP	LAB_00455b53	operand_index=0;primary=true;source=DEFAULT
instruction	00455950	FUN_00455950	0045596d	00455972	FALL_THROUGH	FUN_00455950	bytes=A154E69200;mnemonic=MOV;instruction=MOV EAX,[0x0092e654];inputs=0092e654;results=EAX;flows=;fallthrough=00455972
instruction_reference	00455950	FUN_00455950	0045596d	0092e654	READ	DAT_0092e654	operand_index=1;primary=true;source=DEFAULT
instruction	00455950	FUN_00455950	00455972	00455974	FALL_THROUGH	FUN_00455950	bytes=8B10;mnemonic=MOV;instruction=MOV EDX,dword ptr [EAX];inputs=EAX;results=EDX;flows=;fallthrough=00455974
instruction	00455950	FUN_00455950	00455974	0045597a	FALL_THROUGH	FUN_00455950	bytes=8B0D54E69200;mnemonic=MOV;instruction=MOV ECX,dword ptr [0x0092e654];inputs=0092e654;results=ECX;flows=;fallthrough=0045597a
instruction_reference	00455950	FUN_00455950	00455974	0092e654	READ	DAT_0092e654	operand_index=1;primary=true;source=DEFAULT
instruction	00455950	FUN_00455950	0045597a	0045597d	COMPUTED_CALL	FUN_00455950	bytes=FF5208;mnemonic=CALL;instruction=CALL dword ptr [EDX + 0x8];inputs=ESP,0x4,EDX,0x8,0x45597d;results=ESP;flows=;fallthrough=0045597d
instruction	00455950	FUN_00455950	0045597d	00455980	FALL_THROUGH	FUN_00455950	bytes=8945FC;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x4],EAX;inputs=EAX,0xfffffffc,EBP;results=;flows=;fallthrough=00455980
instruction_reference	00455950	FUN_00455950	0045597d	Stack[-0x8]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	00455950	FUN_00455950	00455980	00455983	FALL_THROUGH	FUN_00455950	bytes=8B45E4;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x1c];inputs=EBP,0xffffffe4;results=EAX;flows=;fallthrough=00455983
instruction_reference	00455950	FUN_00455950	00455980	Stack[-0x20]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00455950	FUN_00455950	00455983	00455986	FALL_THROUGH	FUN_00455950	bytes=8B4828;mnemonic=MOV;instruction=MOV ECX,dword ptr [EAX + 0x28];inputs=EAX,0x28;results=ECX;flows=;fallthrough=00455986
instruction	00455950	FUN_00455950	00455986	0045598d	FALL_THROUGH	FUN_00455950	bytes=83B92C01000000;mnemonic=CMP;instruction=CMP dword ptr [ECX + 0x12c],0x0;inputs=0x0,0x1,ECX,0x12c,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0045598d
instruction	00455950	FUN_00455950	0045598d	0045598f	CONDITIONAL_JUMP	FUN_00455950	bytes=7425;mnemonic=JZ;instruction=JZ 0x004559b4;inputs=ZF;results=;flows=004559b4;fallthrough=0045598f
instruction_reference	00455950	FUN_00455950	0045598d	004559b4	CONDITIONAL_JUMP	LAB_004559b4	operand_index=0;primary=true;source=DEFAULT
instruction	00455950	FUN_00455950	0045598f	00455992	FALL_THROUGH	FUN_00455950	bytes=8B55E4;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x1c];inputs=EBP,0xffffffe4;results=EDX;flows=;fallthrough=00455992
instruction_reference	00455950	FUN_00455950	0045598f	Stack[-0x20]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00455950	FUN_00455950	00455992	00455995	FALL_THROUGH	FUN_00455950	bytes=8B4228;mnemonic=MOV;instruction=MOV EAX,dword ptr [EDX + 0x28];inputs=EDX,0x28;results=EAX;flows=;fallthrough=00455995
instruction	00455950	FUN_00455950	00455995	0045599b	FALL_THROUGH	FUN_00455950	bytes=8B882C010000;mnemonic=MOV;instruction=MOV ECX,dword ptr [EAX + 0x12c];inputs=EAX,0x12c;results=ECX;flows=;fallthrough=0045599b
instruction	00455950	FUN_00455950	0045599b	0045599f	FALL_THROUGH	FUN_00455950	bytes=8379400D;mnemonic=CMP;instruction=CMP dword ptr [ECX + 0x40],0xd;inputs=0x40,0x0,0x1,ECX,0xd,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0045599f
instruction	00455950	FUN_00455950	0045599f	004559a1	CONDITIONAL_JUMP	FUN_00455950	bytes=7513;mnemonic=JNZ;instruction=JNZ 0x004559b4;inputs=ZF;results=;flows=004559b4;fallthrough=004559a1
instruction_reference	00455950	FUN_00455950	0045599f	004559b4	CONDITIONAL_JUMP	LAB_004559b4	operand_index=0;primary=true;source=DEFAULT
instruction	00455950	FUN_00455950	004559a1	004559a8	FALL_THROUGH	FUN_00455950	bytes=833D2C723B0100;mnemonic=CMP;instruction=CMP dword ptr [0x013b722c],0x0;inputs=0x0,0x1,013b722c,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004559a8
instruction_reference	00455950	FUN_00455950	004559a1	013b722c	READ	DAT_013b722c	operand_index=0;primary=true;source=DEFAULT
instruction	00455950	FUN_00455950	004559a8	004559aa	CONDITIONAL_JUMP	FUN_00455950	bytes=750A;mnemonic=JNZ;instruction=JNZ 0x004559b4;inputs=ZF;results=;flows=004559b4;fallthrough=004559aa
instruction_reference	00455950	FUN_00455950	004559a8	004559b4	CONDITIONAL_JUMP	LAB_004559b4	operand_index=0;primary=true;source=DEFAULT
instruction	00455950	FUN_00455950	004559aa	004559af	FALL_THROUGH	FUN_00455950	bytes=B801000000;mnemonic=MOV;instruction=MOV EAX,0x1;inputs=0x1;results=EAX;flows=;fallthrough=004559af
instruction	00455950	FUN_00455950	004559af		UNCONDITIONAL_JUMP	FUN_00455950	bytes=E9A1010000;mnemonic=JMP;instruction=JMP 0x00455b55;inputs=;results=;flows=00455b55;fallthrough=
instruction_reference	00455950	FUN_00455950	004559af	00455b55	UNCONDITIONAL_JUMP	LAB_00455b55	operand_index=0;primary=true;source=DEFAULT
instruction	00455950	FUN_00455950	004559b4	004559b7	FALL_THROUGH	FUN_00455950	bytes=8B55E4;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x1c];inputs=EBP,0xffffffe4;results=EDX;flows=;fallthrough=004559b7
instruction_reference	00455950	FUN_00455950	004559b4	Stack[-0x20]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00455950	FUN_00455950	004559b7	004559ba	FALL_THROUGH	FUN_00455950	bytes=8B424C;mnemonic=MOV;instruction=MOV EAX,dword ptr [EDX + 0x4c];inputs=EDX,0x4c;results=EAX;flows=;fallthrough=004559ba
instruction	00455950	FUN_00455950	004559ba	004559c1	FALL_THROUGH	FUN_00455950	bytes=0FBE889C070000;mnemonic=MOVSX;instruction=MOVSX ECX,byte ptr [EAX + 0x79c];inputs=EAX,0x79c;results=ECX;flows=;fallthrough=004559c1
instruction	00455950	FUN_00455950	004559c1	004559c3	FALL_THROUGH	FUN_00455950	bytes=85C9;mnemonic=TEST;instruction=TEST ECX,ECX;inputs=0x0,0x1,ECX,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004559c3
instruction	00455950	FUN_00455950	004559c3	004559c5	CONDITIONAL_JUMP	FUN_00455950	bytes=740A;mnemonic=JZ;instruction=JZ 0x004559cf;inputs=ZF;results=;flows=004559cf;fallthrough=004559c5
instruction_reference	00455950	FUN_00455950	004559c3	004559cf	CONDITIONAL_JUMP	LAB_004559cf	operand_index=0;primary=true;source=DEFAULT
instruction	00455950	FUN_00455950	004559c5	004559ca	FALL_THROUGH	FUN_00455950	bytes=B801000000;mnemonic=MOV;instruction=MOV EAX,0x1;inputs=0x1;results=EAX;flows=;fallthrough=004559ca
instruction	00455950	FUN_00455950	004559ca		UNCONDITIONAL_JUMP	FUN_00455950	bytes=E986010000;mnemonic=JMP;instruction=JMP 0x00455b55;inputs=;results=;flows=00455b55;fallthrough=
instruction_reference	00455950	FUN_00455950	004559ca	00455b55	UNCONDITIONAL_JUMP	LAB_00455b55	operand_index=0;primary=true;source=DEFAULT
instruction	00455950	FUN_00455950	004559cf	004559d2	FALL_THROUGH	FUN_00455950	bytes=8B55E4;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x1c];inputs=EBP,0xffffffe4;results=EDX;flows=;fallthrough=004559d2
instruction_reference	00455950	FUN_00455950	004559cf	Stack[-0x20]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00455950	FUN_00455950	004559d2	004559d5	FALL_THROUGH	FUN_00455950	bytes=8B424C;mnemonic=MOV;instruction=MOV EAX,dword ptr [EDX + 0x4c];inputs=EDX,0x4c;results=EAX;flows=;fallthrough=004559d5
instruction	00455950	FUN_00455950	004559d5	004559dc	FALL_THROUGH	FUN_00455950	bytes=0FBE8845020000;mnemonic=MOVSX;instruction=MOVSX ECX,byte ptr [EAX + 0x245];inputs=EAX,0x245;results=ECX;flows=;fallthrough=004559dc
instruction	00455950	FUN_00455950	004559dc	004559df	FALL_THROUGH	FUN_00455950	bytes=83F901;mnemonic=CMP;instruction=CMP ECX,0x1;inputs=0x0,0x1,ECX,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004559df
instruction	00455950	FUN_00455950	004559df	004559e1	CONDITIONAL_JUMP	FUN_00455950	bytes=750A;mnemonic=JNZ;instruction=JNZ 0x004559eb;inputs=ZF;results=;flows=004559eb;fallthrough=004559e1
instruction_reference	00455950	FUN_00455950	004559df	004559eb	CONDITIONAL_JUMP	LAB_004559eb	operand_index=0;primary=true;source=DEFAULT
instruction	00455950	FUN_00455950	004559e1	004559e6	FALL_THROUGH	FUN_00455950	bytes=B801000000;mnemonic=MOV;instruction=MOV EAX,0x1;inputs=0x1;results=EAX;flows=;fallthrough=004559e6
instruction	00455950	FUN_00455950	004559e6		UNCONDITIONAL_JUMP	FUN_00455950	bytes=E96A010000;mnemonic=JMP;instruction=JMP 0x00455b55;inputs=;results=;flows=00455b55;fallthrough=
instruction_reference	00455950	FUN_00455950	004559e6	00455b55	UNCONDITIONAL_JUMP	LAB_00455b55	operand_index=0;primary=true;source=DEFAULT
instruction	00455950	FUN_00455950	004559eb	004559ee	FALL_THROUGH	FUN_00455950	bytes=8B55E4;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x1c];inputs=EBP,0xffffffe4;results=EDX;flows=;fallthrough=004559ee
instruction_reference	00455950	FUN_00455950	004559eb	Stack[-0x20]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00455950	FUN_00455950	004559ee	004559f4	FALL_THROUGH	FUN_00455950	bytes=8B826C740200;mnemonic=MOV;instruction=MOV EAX,dword ptr [EDX + 0x2746c];inputs=EDX,0x2746c;results=EAX;flows=;fallthrough=004559f4
instruction	00455950	FUN_00455950	004559f4	004559f9	FALL_THROUGH	FUN_00455950	bytes=05F4010000;mnemonic=ADD;instruction=ADD EAX,0x1f4;inputs=EAX,0x0,0x1,0x1f4,0xff;results=CF,EAX,PF,ZF,SF,OF;flows=;fallthrough=004559f9
instruction	00455950	FUN_00455950	004559f9	004559fc	FALL_THROUGH	FUN_00455950	bytes=3945FC;mnemonic=CMP;instruction=CMP dword ptr [EBP + -0x4],EAX;inputs=EAX,0x0,0x1,0xfffffffc,EBP,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004559fc
instruction_reference	00455950	FUN_00455950	004559f9	Stack[-0x8]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	00455950	FUN_00455950	004559fc	004559fe	CONDITIONAL_JUMP	FUN_00455950	bytes=730A;mnemonic=JNC;instruction=JNC 0x00455a08;inputs=CF;results=;flows=00455a08;fallthrough=004559fe
instruction_reference	00455950	FUN_00455950	004559fc	00455a08	CONDITIONAL_JUMP	LAB_00455a08	operand_index=0;primary=true;source=DEFAULT
instruction	00455950	FUN_00455950	004559fe	00455a03	FALL_THROUGH	FUN_00455950	bytes=B801000000;mnemonic=MOV;instruction=MOV EAX,0x1;inputs=0x1;results=EAX;flows=;fallthrough=00455a03
instruction	00455950	FUN_00455950	00455a03		UNCONDITIONAL_JUMP	FUN_00455950	bytes=E94D010000;mnemonic=JMP;instruction=JMP 0x00455b55;inputs=;results=;flows=00455b55;fallthrough=
instruction_reference	00455950	FUN_00455950	00455a03	00455b55	UNCONDITIONAL_JUMP	LAB_00455b55	operand_index=0;primary=true;source=DEFAULT
instruction	00455950	FUN_00455950	00455a08	00455a0b	FALL_THROUGH	FUN_00455950	bytes=8B4DE4;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x1c];inputs=EBP,0xffffffe4;results=ECX;flows=;fallthrough=00455a0b
instruction_reference	00455950	FUN_00455950	00455a08	Stack[-0x20]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00455950	FUN_00455950	00455a0b	00455a0e	FALL_THROUGH	FUN_00455950	bytes=8B514C;mnemonic=MOV;instruction=MOV EDX,dword ptr [ECX + 0x4c];inputs=ECX,0x4c;results=EDX;flows=;fallthrough=00455a0e
instruction	00455950	FUN_00455950	00455a0e	00455a15	FALL_THROUGH	FUN_00455950	bytes=83BA3C070000FF;mnemonic=CMP;instruction=CMP dword ptr [EDX + 0x73c],-0x1;inputs=0xffffffff,0x0,0x1,EDX,0x73c,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=00455a15
instruction	00455950	FUN_00455950	00455a15	00455a17	CONDITIONAL_JUMP	FUN_00455950	bytes=740A;mnemonic=JZ;instruction=JZ 0x00455a21;inputs=ZF;results=;flows=00455a21;fallthrough=00455a17
instruction_reference	00455950	FUN_00455950	00455a15	00455a21	CONDITIONAL_JUMP	LAB_00455a21	operand_index=0;primary=true;source=DEFAULT
instruction	00455950	FUN_00455950	00455a17	00455a1c	FALL_THROUGH	FUN_00455950	bytes=B801000000;mnemonic=MOV;instruction=MOV EAX,0x1;inputs=0x1;results=EAX;flows=;fallthrough=00455a1c
instruction	00455950	FUN_00455950	00455a1c		UNCONDITIONAL_JUMP	FUN_00455950	bytes=E934010000;mnemonic=JMP;instruction=JMP 0x00455b55;inputs=;results=;flows=00455b55;fallthrough=
instruction_reference	00455950	FUN_00455950	00455a1c	00455b55	UNCONDITIONAL_JUMP	LAB_00455b55	operand_index=0;primary=true;source=DEFAULT
instruction	00455950	FUN_00455950	00455a21	00455a24	FALL_THROUGH	FUN_00455950	bytes=8B45E4;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x1c];inputs=EBP,0xffffffe4;results=EAX;flows=;fallthrough=00455a24
instruction_reference	00455950	FUN_00455950	00455a21	Stack[-0x20]	READ		operand_index=1;primary=true;source=ANALYSIS
