record	entry	name	from	to	type	symbol	value
program					sha256		8aa2f918844bce3afe21f1204f69757a443e32eb2f2f616936b1d9bfe215f593
program					image_base		00400000
function	00428d3c	FUN_00428d3c			unknown		undefined FUN_00428d3c(void)
incoming	00428d3c	FUN_00428d3c	00429474	00428d3c	UNCONDITIONAL_CALL	FUN_00429460	
caller	00428d3c	FUN_00428d3c	00429460	00428d3c	call	FUN_00429460	
callee	00428d3c	FUN_00428d3c	00428d3c	EXTERNAL:00000061	call	MultiByteToWideChar	
callee	00428d3c	FUN_00428d3c	00428d3c	00428412	call	FUN_00428412	
callee	00428d3c	FUN_00428d3c	00428d3c	00429320	call	FUN_00429320	
callee	00428d3c	FUN_00428d3c	00428d3c	00429390	call	FUN_00429390	
callee	00428d3c	FUN_00428d3c	00428d3c	004293c0	call	FUN_004293c0	
callee	00428d3c	FUN_00428d3c	00428d3c	00429420	call	FUN_00429420	
callee	00428d3c	FUN_00428d3c	00428d3c	005906a7	call	FUN_005906a7	
reference	00428d3c	FUN_00428d3c	00428e0d	005a3220	READ	PTR_MultiByteToWideChar_005a3220	001afd46
reference	00428d3c	FUN_00428d3c	00428e9f	005b483c	DATA	u_Output_005b483c	Output
instruction	00428d3c	FUN_00428d3c	00428d3c	00428d3d	FALL_THROUGH	FUN_00428d3c	bytes=55;mnemonic=PUSH;instruction=PUSH EBP;inputs=ESP,EBP,0x4;results=ESP;flows=;fallthrough=00428d3d
instruction	00428d3c	FUN_00428d3c	00428d3d	00428d3f	FALL_THROUGH	FUN_00428d3c	bytes=8BEC;mnemonic=MOV;instruction=MOV EBP,ESP;inputs=ESP;results=EBP;flows=;fallthrough=00428d3f
instruction	00428d3c	FUN_00428d3c	00428d3f	00428d45	FALL_THROUGH	FUN_00428d3c	bytes=81EC48020000;mnemonic=SUB;instruction=SUB ESP,0x248;inputs=ESP,0x0,0x1,0x248,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=00428d45
instruction	00428d3c	FUN_00428d3c	00428d45	00428d4b	FALL_THROUGH	FUN_00428d3c	bytes=8995B8FDFFFF;mnemonic=MOV;instruction=MOV dword ptr [EBP + 0xfffffdb8],EDX;inputs=EBP,0xfffffdb8,EDX;results=;flows=;fallthrough=00428d4b
instruction_reference	00428d3c	FUN_00428d3c	00428d45	Stack[-0x24c]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428d4b	00428d51	FALL_THROUGH	FUN_00428d3c	bytes=898DBCFDFFFF;mnemonic=MOV;instruction=MOV dword ptr [EBP + 0xfffffdbc],ECX;inputs=0xfffffdbc,EBP,ECX;results=;flows=;fallthrough=00428d51
instruction_reference	00428d3c	FUN_00428d3c	00428d4b	Stack[-0x248]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428d51	00428d57	FALL_THROUGH	FUN_00428d3c	bytes=8B85BCFDFFFF;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + 0xfffffdbc];inputs=0xfffffdbc,EBP;results=EAX;flows=;fallthrough=00428d57
instruction_reference	00428d3c	FUN_00428d3c	00428d51	Stack[-0x248]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428d57	00428d59	FALL_THROUGH	FUN_00428d3c	bytes=33C9;mnemonic=XOR;instruction=XOR ECX,ECX;inputs=0x0,0x1,ECX,0xff;results=CF,PF,ECX,ZF,SF,OF;flows=;fallthrough=00428d59
instruction	00428d3c	FUN_00428d3c	00428d59	00428d5c	FALL_THROUGH	FUN_00428d3c	bytes=8A4808;mnemonic=MOV;instruction=MOV CL,byte ptr [EAX + 0x8];inputs=EAX,0x8;results=CL;flows=;fallthrough=00428d5c
instruction	00428d3c	FUN_00428d3c	00428d5c	00428d5e	FALL_THROUGH	FUN_00428d3c	bytes=85C9;mnemonic=TEST;instruction=TEST ECX,ECX;inputs=0x0,0x1,ECX,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=00428d5e
instruction	00428d3c	FUN_00428d3c	00428d5e	00428d60	CONDITIONAL_JUMP	FUN_00428d3c	bytes=7508;mnemonic=JNZ;instruction=JNZ 0x00428d68;inputs=ZF;results=;flows=00428d68;fallthrough=00428d60
instruction_reference	00428d3c	FUN_00428d3c	00428d5e	00428d68	CONDITIONAL_JUMP	LAB_00428d68	operand_index=0;primary=true;source=DEFAULT
instruction	00428d3c	FUN_00428d3c	00428d60	00428d63	FALL_THROUGH	FUN_00428d3c	bytes=83C8FF;mnemonic=OR;instruction=OR EAX,0xffffffff;inputs=0x0,EAX,0xffffffff,0x1,0xff;results=CF,EAX,PF,ZF,SF,OF;flows=;fallthrough=00428d63
instruction	00428d3c	FUN_00428d3c	00428d63		UNCONDITIONAL_JUMP	FUN_00428d3c	bytes=E953020000;mnemonic=JMP;instruction=JMP 0x00428fbb;inputs=;results=;flows=00428fbb;fallthrough=
instruction_reference	00428d3c	FUN_00428d3c	00428d63	00428fbb	UNCONDITIONAL_JUMP	LAB_00428fbb	operand_index=0;primary=true;source=DEFAULT
instruction	00428d3c	FUN_00428d3c	00428d68	00428d6b	FALL_THROUGH	FUN_00428d3c	bytes=8B5508;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + 0x8];inputs=EBP,0x8;results=EDX;flows=;fallthrough=00428d6b
instruction_reference	00428d3c	FUN_00428d3c	00428d68	Stack[0x4]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428d6b	00428d71	FALL_THROUGH	FUN_00428d3c	bytes=81E2FF000000;mnemonic=AND;instruction=AND EDX,0xff;inputs=0x0,0x1,EDX,0xff;results=CF,PF,ZF,SF,EDX,OF;flows=;fallthrough=00428d71
instruction	00428d3c	FUN_00428d3c	00428d71	00428d74	FALL_THROUGH	FUN_00428d3c	bytes=83FA01;mnemonic=CMP;instruction=CMP EDX,0x1;inputs=0x0,0x1,EDX,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=00428d74
instruction	00428d3c	FUN_00428d3c	00428d74	00428d76	CONDITIONAL_JUMP	FUN_00428d3c	bytes=750C;mnemonic=JNZ;instruction=JNZ 0x00428d82;inputs=ZF;results=;flows=00428d82;fallthrough=00428d76
instruction_reference	00428d3c	FUN_00428d3c	00428d74	00428d82	CONDITIONAL_JUMP	LAB_00428d82	operand_index=0;primary=true;source=DEFAULT
instruction	00428d3c	FUN_00428d3c	00428d76	00428d80	FALL_THROUGH	FUN_00428d3c	bytes=C785C0FDFFFF00000000;mnemonic=MOV;instruction=MOV dword ptr [EBP + 0xfffffdc0],0x0;inputs=0x0,EBP,0xfffffdc0;results=;flows=;fallthrough=00428d80
instruction_reference	00428d3c	FUN_00428d3c	00428d76	Stack[-0x244]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428d80		UNCONDITIONAL_JUMP	FUN_00428d3c	bytes=EB23;mnemonic=JMP;instruction=JMP 0x00428da5;inputs=;results=;flows=00428da5;fallthrough=
instruction_reference	00428d3c	FUN_00428d3c	00428d80	00428da5	UNCONDITIONAL_JUMP	LAB_00428da5	operand_index=0;primary=true;source=DEFAULT
instruction	00428d3c	FUN_00428d3c	00428d82	00428d88	FALL_THROUGH	FUN_00428d3c	bytes=8B85BCFDFFFF;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + 0xfffffdbc];inputs=0xfffffdbc,EBP;results=EAX;flows=;fallthrough=00428d88
instruction_reference	00428d3c	FUN_00428d3c	00428d82	Stack[-0x248]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428d88	00428d8c	FALL_THROUGH	FUN_00428d3c	bytes=83781002;mnemonic=CMP;instruction=CMP dword ptr [EAX + 0x10],0x2;inputs=EAX,0x10,0x0,0x1,0x2,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=00428d8c
instruction	00428d3c	FUN_00428d3c	00428d8c	00428d8e	CONDITIONAL_JUMP	FUN_00428d3c	bytes=7D08;mnemonic=JGE;instruction=JGE 0x00428d96;inputs=SF,OF;results=;flows=00428d96;fallthrough=00428d8e
instruction_reference	00428d3c	FUN_00428d3c	00428d8c	00428d96	CONDITIONAL_JUMP	LAB_00428d96	operand_index=0;primary=true;source=DEFAULT
instruction	00428d3c	FUN_00428d3c	00428d8e	00428d91	FALL_THROUGH	FUN_00428d3c	bytes=83C8FF;mnemonic=OR;instruction=OR EAX,0xffffffff;inputs=0x0,EAX,0xffffffff,0x1,0xff;results=CF,EAX,PF,ZF,SF,OF;flows=;fallthrough=00428d91
instruction	00428d3c	FUN_00428d3c	00428d91		UNCONDITIONAL_JUMP	FUN_00428d3c	bytes=E925020000;mnemonic=JMP;instruction=JMP 0x00428fbb;inputs=;results=;flows=00428fbb;fallthrough=
instruction_reference	00428d3c	FUN_00428d3c	00428d91	00428fbb	UNCONDITIONAL_JUMP	LAB_00428fbb	operand_index=0;primary=true;source=DEFAULT
instruction	00428d3c	FUN_00428d3c	00428d96	00428d9c	FALL_THROUGH	FUN_00428d3c	bytes=8B8DBCFDFFFF;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + 0xfffffdbc];inputs=0xfffffdbc,EBP;results=ECX;flows=;fallthrough=00428d9c
instruction_reference	00428d3c	FUN_00428d3c	00428d96	Stack[-0x248]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428d9c	00428d9f	FALL_THROUGH	FUN_00428d3c	bytes=8B510C;mnemonic=MOV;instruction=MOV EDX,dword ptr [ECX + 0xc];inputs=ECX,0xc;results=EDX;flows=;fallthrough=00428d9f
instruction	00428d3c	FUN_00428d3c	00428d9f	00428da5	FALL_THROUGH	FUN_00428d3c	bytes=8995C0FDFFFF;mnemonic=MOV;instruction=MOV dword ptr [EBP + 0xfffffdc0],EDX;inputs=EBP,EDX,0xfffffdc0;results=;flows=;fallthrough=00428da5
instruction_reference	00428d3c	FUN_00428d3c	00428d9f	Stack[-0x244]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428da5	00428dab	FALL_THROUGH	FUN_00428d3c	bytes=8B85C0FDFFFF;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + 0xfffffdc0];inputs=EBP,0xfffffdc0;results=EAX;flows=;fallthrough=00428dab
instruction_reference	00428d3c	FUN_00428d3c	00428da5	Stack[-0x244]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428dab	00428dae	FALL_THROUGH	FUN_00428d3c	bytes=6BC018;mnemonic=IMUL;instruction=IMUL EAX,EAX,0x18;inputs=EAX,0x0,0x4,0x18;results=EAX,CF,OF;flows=;fallthrough=00428dae
instruction	00428d3c	FUN_00428d3c	00428dae	00428db4	FALL_THROUGH	FUN_00428d3c	bytes=8B8DBCFDFFFF;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + 0xfffffdbc];inputs=0xfffffdbc,EBP;results=ECX;flows=;fallthrough=00428db4
instruction_reference	00428d3c	FUN_00428d3c	00428dae	Stack[-0x248]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428db4	00428db7	FALL_THROUGH	FUN_00428d3c	bytes=8B4904;mnemonic=MOV;instruction=MOV ECX,dword ptr [ECX + 0x4];inputs=ECX,0x4;results=ECX;flows=;fallthrough=00428db7
instruction	00428d3c	FUN_00428d3c	00428db7	00428db9	FALL_THROUGH	FUN_00428d3c	bytes=03C8;mnemonic=ADD;instruction=ADD ECX,EAX;inputs=EAX,0x0,0x1,ECX,0xff;results=CF,PF,ECX,ZF,SF,OF;flows=;fallthrough=00428db9
instruction	00428d3c	FUN_00428d3c	00428db9	00428dbe	UNCONDITIONAL_CALL	FUN_00428d3c	bytes=E862050000;mnemonic=CALL;instruction=CALL 0x00429320;inputs=ESP,0x4,0x428dbe;results=ESP;flows=00429320;fallthrough=00428dbe
instruction_reference	00428d3c	FUN_00428d3c	00428db9	00429320	UNCONDITIONAL_CALL	FUN_00429320	operand_index=0;primary=true;source=DEFAULT
instruction	00428d3c	FUN_00428d3c	00428dbe	00428dc4	FALL_THROUGH	FUN_00428d3c	bytes=8985C4FDFFFF;mnemonic=MOV;instruction=MOV dword ptr [EBP + 0xfffffdc4],EAX;inputs=EAX,EBP,0xfffffdc4;results=;flows=;fallthrough=00428dc4
instruction_reference	00428d3c	FUN_00428d3c	00428dbe	Stack[-0x240]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428dc4	00428dcb	FALL_THROUGH	FUN_00428d3c	bytes=83BDC4FDFFFF00;mnemonic=CMP;instruction=CMP dword ptr [EBP + 0xfffffdc4],0x0;inputs=0x0,0x1,EBP,0xfffffdc4,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=00428dcb
instruction_reference	00428d3c	FUN_00428d3c	00428dc4	Stack[-0x240]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428dcb	00428dcd	CONDITIONAL_JUMP	FUN_00428d3c	bytes=7508;mnemonic=JNZ;instruction=JNZ 0x00428dd5;inputs=ZF;results=;flows=00428dd5;fallthrough=00428dcd
instruction_reference	00428d3c	FUN_00428d3c	00428dcb	00428dd5	CONDITIONAL_JUMP	LAB_00428dd5	operand_index=0;primary=true;source=DEFAULT
instruction	00428d3c	FUN_00428d3c	00428dcd	00428dd0	FALL_THROUGH	FUN_00428d3c	bytes=83C8FF;mnemonic=OR;instruction=OR EAX,0xffffffff;inputs=0x0,EAX,0xffffffff,0x1,0xff;results=CF,EAX,PF,ZF,SF,OF;flows=;fallthrough=00428dd0
instruction	00428d3c	FUN_00428d3c	00428dd0		UNCONDITIONAL_JUMP	FUN_00428d3c	bytes=E9E6010000;mnemonic=JMP;instruction=JMP 0x00428fbb;inputs=;results=;flows=00428fbb;fallthrough=
instruction_reference	00428d3c	FUN_00428d3c	00428dd0	00428fbb	UNCONDITIONAL_JUMP	LAB_00428fbb	operand_index=0;primary=true;source=DEFAULT
instruction	00428d3c	FUN_00428d3c	00428dd5	00428dd8	FALL_THROUGH	FUN_00428d3c	bytes=8D55D0;mnemonic=LEA;instruction=LEA EDX,[EBP + -0x30];inputs=EBP,0xffffffd0;results=EDX;flows=;fallthrough=00428dd8
instruction_reference	00428d3c	FUN_00428d3c	00428dd5	Stack[-0x34]	DATA		operand_index=0;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428dd8	00428dd9	FALL_THROUGH	FUN_00428d3c	bytes=52;mnemonic=PUSH;instruction=PUSH EDX;inputs=ESP,0x4,EDX;results=ESP;flows=;fallthrough=00428dd9
instruction	00428d3c	FUN_00428d3c	00428dd9	00428ddf	FALL_THROUGH	FUN_00428d3c	bytes=8B85B8FDFFFF;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + 0xfffffdb8];inputs=EBP,0xfffffdb8;results=EAX;flows=;fallthrough=00428ddf
instruction_reference	00428d3c	FUN_00428d3c	00428dd9	Stack[-0x24c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428ddf	00428de0	FALL_THROUGH	FUN_00428d3c	bytes=50;mnemonic=PUSH;instruction=PUSH EAX;inputs=EAX,ESP,0x4;results=ESP;flows=;fallthrough=00428de0
instruction	00428d3c	FUN_00428d3c	00428de0	00428de5	UNCONDITIONAL_CALL	FUN_00428d3c	bytes=E8C2781600;mnemonic=CALL;instruction=CALL 0x005906a7;inputs=ESP,0x4,0x428de5;results=ESP;flows=005906a7;fallthrough=00428de5
instruction_reference	00428d3c	FUN_00428d3c	00428de0	005906a7	UNCONDITIONAL_CALL	FUN_005906a7	operand_index=0;primary=true;source=DEFAULT
instruction	00428d3c	FUN_00428d3c	00428de5	00428de8	FALL_THROUGH	FUN_00428d3c	bytes=83C408;mnemonic=ADD;instruction=ADD ESP,0x8;inputs=ESP,0x0,0x1,0x8,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=00428de8
instruction	00428d3c	FUN_00428d3c	00428de8	00428dea	FALL_THROUGH	FUN_00428d3c	bytes=85C0;mnemonic=TEST;instruction=TEST EAX,EAX;inputs=0x0,EAX,0x1,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=00428dea
instruction	00428d3c	FUN_00428d3c	00428dea	00428dec	CONDITIONAL_JUMP	FUN_00428d3c	bytes=7408;mnemonic=JZ;instruction=JZ 0x00428df4;inputs=ZF;results=;flows=00428df4;fallthrough=00428dec
instruction_reference	00428d3c	FUN_00428d3c	00428dea	00428df4	CONDITIONAL_JUMP	LAB_00428df4	operand_index=0;primary=true;source=DEFAULT
instruction	00428d3c	FUN_00428d3c	00428dec	00428def	FALL_THROUGH	FUN_00428d3c	bytes=83C8FF;mnemonic=OR;instruction=OR EAX,0xffffffff;inputs=0x0,EAX,0xffffffff,0x1,0xff;results=CF,EAX,PF,ZF,SF,OF;flows=;fallthrough=00428def
instruction	00428d3c	FUN_00428d3c	00428def		UNCONDITIONAL_JUMP	FUN_00428d3c	bytes=E9C7010000;mnemonic=JMP;instruction=JMP 0x00428fbb;inputs=;results=;flows=00428fbb;fallthrough=
instruction_reference	00428d3c	FUN_00428d3c	00428def	00428fbb	UNCONDITIONAL_JUMP	LAB_00428fbb	operand_index=0;primary=true;source=DEFAULT
instruction	00428d3c	FUN_00428d3c	00428df4	00428df9	FALL_THROUGH	FUN_00428d3c	bytes=6804010000;mnemonic=PUSH;instruction=PUSH 0x104;inputs=ESP,0x104,0x4;results=ESP;flows=;fallthrough=00428df9
instruction	00428d3c	FUN_00428d3c	00428df9	00428dff	FALL_THROUGH	FUN_00428d3c	bytes=8D8DC8FDFFFF;mnemonic=LEA;instruction=LEA ECX,[EBP + 0xfffffdc8];inputs=EBP,0xfffffdc8;results=ECX;flows=;fallthrough=00428dff
instruction_reference	00428d3c	FUN_00428d3c	00428df9	Stack[-0x23c]	DATA		operand_index=0;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428dff	00428e00	FALL_THROUGH	FUN_00428d3c	bytes=51;mnemonic=PUSH;instruction=PUSH ECX;inputs=ESP,ECX,0x4;results=ESP;flows=;fallthrough=00428e00
instruction	00428d3c	FUN_00428d3c	00428e00	00428e02	FALL_THROUGH	FUN_00428d3c	bytes=6AFF;mnemonic=PUSH;instruction=PUSH -0x1;inputs=0xffffffff,ESP,0x4;results=ESP;flows=;fallthrough=00428e02
instruction	00428d3c	FUN_00428d3c	00428e02	00428e08	FALL_THROUGH	FUN_00428d3c	bytes=8B95B8FDFFFF;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + 0xfffffdb8];inputs=EBP,0xfffffdb8;results=EDX;flows=;fallthrough=00428e08
instruction_reference	00428d3c	FUN_00428d3c	00428e02	Stack[-0x24c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428e08	00428e09	FALL_THROUGH	FUN_00428d3c	bytes=52;mnemonic=PUSH;instruction=PUSH EDX;inputs=ESP,0x4,EDX;results=ESP;flows=;fallthrough=00428e09
instruction	00428d3c	FUN_00428d3c	00428e09	00428e0b	FALL_THROUGH	FUN_00428d3c	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=00428e0b
instruction	00428d3c	FUN_00428d3c	00428e0b	00428e0d	FALL_THROUGH	FUN_00428d3c	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=00428e0d
instruction	00428d3c	FUN_00428d3c	00428e0d	00428e13	COMPUTED_CALL	FUN_00428d3c	bytes=FF1520325A00;mnemonic=CALL;instruction=CALL dword ptr [0x005a3220];inputs=ESP,0x428e13,0x4,005a3220;results=ESP;flows=EXTERNAL:00000061;fallthrough=00428e13
instruction_reference	00428d3c	FUN_00428d3c	00428e0d	005a3220	READ	PTR_MultiByteToWideChar_005a3220	operand_index=0;primary=true;source=DEFAULT
instruction_reference	00428d3c	FUN_00428d3c	00428e0d	EXTERNAL:00000061	COMPUTED_CALL	MultiByteToWideChar	operand_index=-1;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428e13	00428e1a	FALL_THROUGH	FUN_00428d3c	bytes=83BDC0FDFFFF00;mnemonic=CMP;instruction=CMP dword ptr [EBP + 0xfffffdc0],0x0;inputs=0x0,0x1,EBP,0xfffffdc0,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=00428e1a
instruction_reference	00428d3c	FUN_00428d3c	00428e13	Stack[-0x244]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428e1a	00428e1c	CONDITIONAL_JUMP	FUN_00428d3c	bytes=7425;mnemonic=JZ;instruction=JZ 0x00428e41;inputs=ZF;results=;flows=00428e41;fallthrough=00428e1c
instruction_reference	00428d3c	FUN_00428d3c	00428e1a	00428e41	CONDITIONAL_JUMP	LAB_00428e41	operand_index=0;primary=true;source=DEFAULT
instruction	00428d3c	FUN_00428d3c	00428e1c	00428e22	FALL_THROUGH	FUN_00428d3c	bytes=8B85C0FDFFFF;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + 0xfffffdc0];inputs=EBP,0xfffffdc0;results=EAX;flows=;fallthrough=00428e22
instruction_reference	00428d3c	FUN_00428d3c	00428e1c	Stack[-0x244]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428e22	00428e25	FALL_THROUGH	FUN_00428d3c	bytes=6BC018;mnemonic=IMUL;instruction=IMUL EAX,EAX,0x18;inputs=EAX,0x0,0x4,0x18;results=EAX,CF,OF;flows=;fallthrough=00428e25
instruction	00428d3c	FUN_00428d3c	00428e25	00428e2b	FALL_THROUGH	FUN_00428d3c	bytes=8B8DBCFDFFFF;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + 0xfffffdbc];inputs=0xfffffdbc,EBP;results=ECX;flows=;fallthrough=00428e2b
instruction_reference	00428d3c	FUN_00428d3c	00428e25	Stack[-0x248]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428e2b	00428e2e	FALL_THROUGH	FUN_00428d3c	bytes=8B4904;mnemonic=MOV;instruction=MOV ECX,dword ptr [ECX + 0x4];inputs=ECX,0x4;results=ECX;flows=;fallthrough=00428e2e
instruction	00428d3c	FUN_00428d3c	00428e2e	00428e30	FALL_THROUGH	FUN_00428d3c	bytes=03C8;mnemonic=ADD;instruction=ADD ECX,EAX;inputs=EAX,0x0,0x1,ECX,0xff;results=CF,PF,ECX,ZF,SF,OF;flows=;fallthrough=00428e30
instruction	00428d3c	FUN_00428d3c	00428e30	00428e35	UNCONDITIONAL_CALL	FUN_00428d3c	bytes=E88B050000;mnemonic=CALL;instruction=CALL 0x004293c0;inputs=ESP,0x4,0x428e35;results=ESP;flows=004293c0;fallthrough=00428e35
instruction_reference	00428d3c	FUN_00428d3c	00428e30	004293c0	UNCONDITIONAL_CALL	FUN_004293c0	operand_index=0;primary=true;source=DEFAULT
instruction	00428d3c	FUN_00428d3c	00428e35	00428e37	FALL_THROUGH	FUN_00428d3c	bytes=85C0;mnemonic=TEST;instruction=TEST EAX,EAX;inputs=0x0,EAX,0x1,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=00428e37
instruction	00428d3c	FUN_00428d3c	00428e37	00428e39	CONDITIONAL_JUMP	FUN_00428d3c	bytes=7408;mnemonic=JZ;instruction=JZ 0x00428e41;inputs=ZF;results=;flows=00428e41;fallthrough=00428e39
instruction_reference	00428d3c	FUN_00428d3c	00428e37	00428e41	CONDITIONAL_JUMP	LAB_00428e41	operand_index=0;primary=true;source=DEFAULT
instruction	00428d3c	FUN_00428d3c	00428e39	00428e3c	FALL_THROUGH	FUN_00428d3c	bytes=83C8FF;mnemonic=OR;instruction=OR EAX,0xffffffff;inputs=0x0,EAX,0xffffffff,0x1,0xff;results=CF,EAX,PF,ZF,SF,OF;flows=;fallthrough=00428e3c
instruction	00428d3c	FUN_00428d3c	00428e3c		UNCONDITIONAL_JUMP	FUN_00428d3c	bytes=E97A010000;mnemonic=JMP;instruction=JMP 0x00428fbb;inputs=;results=;flows=00428fbb;fallthrough=
instruction_reference	00428d3c	FUN_00428d3c	00428e3c	00428fbb	UNCONDITIONAL_JUMP	LAB_00428fbb	operand_index=0;primary=true;source=DEFAULT
instruction	00428d3c	FUN_00428d3c	00428e41	00428e47	FALL_THROUGH	FUN_00428d3c	bytes=8B95C0FDFFFF;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + 0xfffffdc0];inputs=EBP,0xfffffdc0;results=EDX;flows=;fallthrough=00428e47
instruction_reference	00428d3c	FUN_00428d3c	00428e41	Stack[-0x244]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428e47	00428e4a	FALL_THROUGH	FUN_00428d3c	bytes=6BD218;mnemonic=IMUL;instruction=IMUL EDX,EDX,0x18;inputs=0x0,0x4,EDX,0x18;results=CF,EDX,OF;flows=;fallthrough=00428e4a
instruction	00428d3c	FUN_00428d3c	00428e4a	00428e50	FALL_THROUGH	FUN_00428d3c	bytes=8B85BCFDFFFF;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + 0xfffffdbc];inputs=0xfffffdbc,EBP;results=EAX;flows=;fallthrough=00428e50
instruction_reference	00428d3c	FUN_00428d3c	00428e4a	Stack[-0x248]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	00428d3c	FUN_00428d3c	00428e50	00428e53	FALL_THROUGH	FUN_00428d3c	bytes=8B4804;mnemonic=MOV;instruction=MOV ECX,dword ptr [EAX + 0x4];inputs=EAX,0x4;results=ECX;flows=;fallthrough=00428e53
instruction	00428d3c	FUN_00428d3c	00428e53	00428e55	FALL_THROUGH	FUN_00428d3c	bytes=03CA;mnemonic=ADD;instruction=ADD ECX,EDX;inputs=0x0,0x1,ECX,EDX,0xff;results=CF,PF,ECX,ZF,SF,OF;flows=;fallthrough=00428e55
instruction	00428d3c	FUN_00428d3c	00428e55	00428e5a	UNCONDITIONAL_CALL	FUN_00428d3c	bytes=E8B8F5FFFF;mnemonic=CALL;instruction=CALL 0x00428412;inputs=ESP,0x4,0x428e5a;results=ESP;flows=00428412;fallthrough=00428e5a
instruction_reference	00428d3c	FUN_00428d3c	00428e55	00428412	UNCONDITIONAL_CALL	FUN_00428412	operand_index=0;primary=true;source=DEFAULT
instruction	00428d3c	FUN_00428d3c	00428e5a	00428e5f	FALL_THROUGH	FUN_00428d3c	bytes=25FF000000;mnemonic=AND;instruction=AND EAX,0xff;inputs=0x0,EAX,0x1,0xff;results=CF,EAX,PF,ZF,SF,OF;flows=;fallthrough=00428e5f
instruction	00428d3c	FUN_00428d3c	00428e5f	00428e61	FALL_THROUGH	FUN_00428d3c	bytes=85C0;mnemonic=TEST;instruction=TEST EAX,EAX;inputs=0x0,EAX,0x1,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=00428e61
instruction	00428d3c	FUN_00428d3c	00428e61	00428e63	CONDITIONAL_JUMP	FUN_00428d3c	bytes=7508;mnemonic=JNZ;instruction=JNZ 0x00428e6b;inputs=ZF;results=;flows=00428e6b;fallthrough=00428e63
instruction_reference	00428d3c	FUN_00428d3c	00428e61	00428e6b	CONDITIONAL_JUMP	LAB_00428e6b	operand_index=0;primary=true;source=DEFAULT
