record	entry	name	from	to	type	symbol	value
instruction	004b16c0	FUN_004b16c0	004b17a5	004b17a7	CONDITIONAL_JUMP	FUN_004b16c0	bytes=7411;mnemonic=JZ;instruction=JZ 0x004b17b8;inputs=ZF;results=;flows=004b17b8;fallthrough=004b17a7
instruction_reference	004b16c0	FUN_004b16c0	004b17a5	004b17b8	CONDITIONAL_JUMP	LAB_004b17b8	operand_index=0;primary=true;source=DEFAULT
instruction	004b16c0	FUN_004b16c0	004b17a7	004b17a9	FALL_THROUGH	FUN_004b16c0	bytes=6A01;mnemonic=PUSH;instruction=PUSH 0x1;inputs=ESP,0x1,0x4;results=ESP;flows=;fallthrough=004b17a9
instruction	004b16c0	FUN_004b16c0	004b17a9	004b17ac	FALL_THROUGH	FUN_004b16c0	bytes=8B4DE8;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x18];inputs=EBP,0xffffffe8;results=ECX;flows=;fallthrough=004b17ac
instruction_reference	004b16c0	FUN_004b16c0	004b17a9	Stack[-0x1c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b16c0	FUN_004b16c0	004b17ac	004b17ae	FALL_THROUGH	FUN_004b16c0	bytes=8B11;mnemonic=MOV;instruction=MOV EDX,dword ptr [ECX];inputs=ECX;results=EDX;flows=;fallthrough=004b17ae
instruction	004b16c0	FUN_004b16c0	004b17ae	004b17b1	FALL_THROUGH	FUN_004b16c0	bytes=8B4DE8;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x18];inputs=EBP,0xffffffe8;results=ECX;flows=;fallthrough=004b17b1
instruction_reference	004b16c0	FUN_004b16c0	004b17ae	Stack[-0x1c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b16c0	FUN_004b16c0	004b17b1	004b17b3	COMPUTED_CALL	FUN_004b16c0	bytes=FF12;mnemonic=CALL;instruction=CALL dword ptr [EDX];inputs=ESP,0x4,EDX,0x4b17b3;results=ESP;flows=;fallthrough=004b17b3
instruction	004b16c0	FUN_004b16c0	004b17b3	004b17b6	FALL_THROUGH	FUN_004b16c0	bytes=8945D8;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x28],EAX;inputs=EAX,EBP,0xffffffd8;results=;flows=;fallthrough=004b17b6
instruction_reference	004b16c0	FUN_004b16c0	004b17b3	Stack[-0x2c]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b16c0	FUN_004b16c0	004b17b6		UNCONDITIONAL_JUMP	FUN_004b16c0	bytes=EB07;mnemonic=JMP;instruction=JMP 0x004b17bf;inputs=;results=;flows=004b17bf;fallthrough=
instruction_reference	004b16c0	FUN_004b16c0	004b17b6	004b17bf	UNCONDITIONAL_JUMP	LAB_004b17bf	operand_index=0;primary=true;source=DEFAULT
instruction	004b16c0	FUN_004b16c0	004b17b8	004b17bf	FALL_THROUGH	FUN_004b16c0	bytes=C745D800000000;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x28],0x0;inputs=0x0,EBP,0xffffffd8;results=;flows=;fallthrough=004b17bf
instruction_reference	004b16c0	FUN_004b16c0	004b17b8	Stack[-0x2c]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b16c0	FUN_004b16c0	004b17bf	004b17c2	FALL_THROUGH	FUN_004b16c0	bytes=8B45E0;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x20];inputs=EBP,0xffffffe0;results=EAX;flows=;fallthrough=004b17c2
instruction_reference	004b16c0	FUN_004b16c0	004b17bf	Stack[-0x24]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b16c0	FUN_004b16c0	004b17c2	004b17cc	FALL_THROUGH	FUN_004b16c0	bytes=C78088B0010000000000;mnemonic=MOV;instruction=MOV dword ptr [EAX + 0x1b088],0x0;inputs=EAX,0x0,0x1b088;results=;flows=;fallthrough=004b17cc
instruction	004b16c0	FUN_004b16c0	004b17cc	004b17cf	FALL_THROUGH	FUN_004b16c0	bytes=8B4DE0;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x20];inputs=EBP,0xffffffe0;results=ECX;flows=;fallthrough=004b17cf
instruction_reference	004b16c0	FUN_004b16c0	004b17cc	Stack[-0x24]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b16c0	FUN_004b16c0	004b17cf	004b17d9	FALL_THROUGH	FUN_004b16c0	bytes=C7818CB0010000000000;mnemonic=MOV;instruction=MOV dword ptr [ECX + 0x1b08c],0x0;inputs=0x0,ECX,0x1b08c;results=;flows=;fallthrough=004b17d9
instruction	004b16c0	FUN_004b16c0	004b17d9	004b17db	FALL_THROUGH	FUN_004b16c0	bytes=8BE5;mnemonic=MOV;instruction=MOV ESP,EBP;inputs=EBP;results=ESP;flows=;fallthrough=004b17db
instruction	004b16c0	FUN_004b16c0	004b17db	004b17dc	FALL_THROUGH	FUN_004b16c0	bytes=5D;mnemonic=POP;instruction=POP EBP;inputs=0x0,ESP,0x4;results=ESP,EBP;flows=;fallthrough=004b17dc
instruction	004b16c0	FUN_004b16c0	004b17dc		TERMINATOR	FUN_004b16c0	bytes=C3;mnemonic=RET;instruction=RET;inputs=ESP,0x4;results=ESP,EIP;flows=;fallthrough=
instruction_search	004b16c0	FUN_004b16c0	004b16c0	004b16c0	instructions	FUN_004b16c0	instructions=89;references=65;body_min=004b16c0;body_max=004b17dc
function	004b1ea9	FUN_004b1ea9			unknown		undefined FUN_004b1ea9(void)
incoming	004b1ea9	FUN_004b1ea9	0055cda5	004b1ea9	UNCONDITIONAL_CALL	FUN_0055ca18	
caller	004b1ea9	FUN_004b1ea9	0055ca18	004b1ea9	call	FUN_0055ca18	
callee	004b1ea9	FUN_004b1ea9	004b1ea9	004b17dd	call	FUN_004b17dd	
callee	004b1ea9	FUN_004b1ea9	004b1ea9	004b222b	call	FUN_004b222b	
callee	004b1ea9	FUN_004b1ea9	004b1ea9	004b229e	call	FUN_004b229e	
callee	004b1ea9	FUN_004b1ea9	004b1ea9	004b2340	call	FUN_004b2340	
callee	004b1ea9	FUN_004b1ea9	004b1ea9	004ef840	call	FUN_004ef840	
callee	004b1ea9	FUN_004b1ea9	004b1ea9	0054a9e0	call	FUN_0054a9e0	
callee	004b1ea9	FUN_004b1ea9	004b1ea9	0054ac09	call	FUN_0054ac09	
callee	004b1ea9	FUN_004b1ea9	004b1ea9	0058f020	call	_memset	
callee	004b1ea9	FUN_004b1ea9	004b1ea9	0058f0ca	call	operator_new	
reference	004b1ea9	FUN_004b1ea9	004b1eae	005a0446	DATA	LAB_005a0446	
reference	004b1ea9	FUN_004b1ea9	004b1eb3	ffdff000	READ	ExceptionList	00000000
reference	004b1ea9	FUN_004b1ea9	004b1eba	ffdff000	WRITE	ExceptionList	00000000
reference	004b1ea9	FUN_004b1ea9	004b1ef1	005a45fc	DATA	PTR_FUN_005a45fc	004b3a20
reference	004b1ea9	FUN_004b1ea9	004b1f00	013b71e0	READ	DAT_013b71e0	0x0
reference	004b1ea9	FUN_004b1ea9	004b1f08	013b71e0	READ	DAT_013b71e0	0x0
reference	004b1ea9	FUN_004b1ea9	004b1fe1	0067cf38	WRITE	DAT_0067cf38	0x0
reference	004b1ea9	FUN_004b1ea9	004b214a	ffdff000	WRITE	ExceptionList	00000000
instruction	004b1ea9	FUN_004b1ea9	004b1ea9	004b1eaa	FALL_THROUGH	FUN_004b1ea9	bytes=55;mnemonic=PUSH;instruction=PUSH EBP;inputs=ESP,EBP,0x4;results=ESP;flows=;fallthrough=004b1eaa
instruction	004b1ea9	FUN_004b1ea9	004b1eaa	004b1eac	FALL_THROUGH	FUN_004b1ea9	bytes=8BEC;mnemonic=MOV;instruction=MOV EBP,ESP;inputs=ESP;results=EBP;flows=;fallthrough=004b1eac
instruction	004b1ea9	FUN_004b1ea9	004b1eac	004b1eae	FALL_THROUGH	FUN_004b1ea9	bytes=6AFF;mnemonic=PUSH;instruction=PUSH -0x1;inputs=0xffffffff,ESP,0x4;results=ESP;flows=;fallthrough=004b1eae
instruction	004b1ea9	FUN_004b1ea9	004b1eae	004b1eb3	FALL_THROUGH	FUN_004b1ea9	bytes=6846045A00;mnemonic=PUSH;instruction=PUSH 0x5a0446;inputs=ESP,0x4,0x5a0446;results=ESP;flows=;fallthrough=004b1eb3
instruction_reference	004b1ea9	FUN_004b1ea9	004b1eae	005a0446	DATA	LAB_005a0446	operand_index=0;primary=true;source=ANALYSIS
instruction	004b1ea9	FUN_004b1ea9	004b1eb3	004b1eb9	FALL_THROUGH	FUN_004b1ea9	bytes=64A100000000;mnemonic=MOV;instruction=MOV EAX,FS:[0x0];inputs=FS_OFFSET,0x0;results=EAX;flows=;fallthrough=004b1eb9
instruction_reference	004b1ea9	FUN_004b1ea9	004b1eb3	ffdff000	READ	ExceptionList	operand_index=1;primary=true;source=ANALYSIS
instruction	004b1ea9	FUN_004b1ea9	004b1eb9	004b1eba	FALL_THROUGH	FUN_004b1ea9	bytes=50;mnemonic=PUSH;instruction=PUSH EAX;inputs=EAX,ESP,0x4;results=ESP;flows=;fallthrough=004b1eba
instruction	004b1ea9	FUN_004b1ea9	004b1eba	004b1ec1	FALL_THROUGH	FUN_004b1ea9	bytes=64892500000000;mnemonic=MOV;instruction=MOV dword ptr FS:[0x0],ESP;inputs=FS_OFFSET,0x0,ESP;results=;flows=;fallthrough=004b1ec1
instruction_reference	004b1ea9	FUN_004b1ea9	004b1eba	ffdff000	WRITE	ExceptionList	operand_index=0;primary=true;source=ANALYSIS
instruction	004b1ea9	FUN_004b1ea9	004b1ec1	004b1ec4	FALL_THROUGH	FUN_004b1ea9	bytes=83EC20;mnemonic=SUB;instruction=SUB ESP,0x20;inputs=ESP,0x20,0x0,0x1,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=004b1ec4
instruction	004b1ea9	FUN_004b1ea9	004b1ec4	004b1ec7	FALL_THROUGH	FUN_004b1ea9	bytes=894DDC;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x24],ECX;inputs=0xffffffdc,EBP,ECX;results=;flows=;fallthrough=004b1ec7
instruction_reference	004b1ea9	FUN_004b1ea9	004b1ec4	Stack[-0x28]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b1ea9	FUN_004b1ea9	004b1ec7	004b1eca	FALL_THROUGH	FUN_004b1ea9	bytes=8B45DC;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x24];inputs=0xffffffdc,EBP;results=EAX;flows=;fallthrough=004b1eca
instruction_reference	004b1ea9	FUN_004b1ea9	004b1ec7	Stack[-0x28]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b1ea9	FUN_004b1ea9	004b1eca	004b1ed4	FALL_THROUGH	FUN_004b1ea9	bytes=C7807CB0010000000000;mnemonic=MOV;instruction=MOV dword ptr [EAX + 0x1b07c],0x0;inputs=EAX,0x0,0x1b07c;results=;flows=;fallthrough=004b1ed4
instruction	004b1ea9	FUN_004b1ea9	004b1ed4	004b1ed7	FALL_THROUGH	FUN_004b1ea9	bytes=8B4DDC;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x24];inputs=0xffffffdc,EBP;results=ECX;flows=;fallthrough=004b1ed7
instruction_reference	004b1ea9	FUN_004b1ea9	004b1ed4	Stack[-0x28]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b1ea9	FUN_004b1ea9	004b1ed7	004b1ee1	FALL_THROUGH	FUN_004b1ea9	bytes=C78184B0010000000000;mnemonic=MOV;instruction=MOV dword ptr [ECX + 0x1b084],0x0;inputs=0x0,ECX,0x1b084;results=;flows=;fallthrough=004b1ee1
instruction	004b1ea9	FUN_004b1ea9	004b1ee1	004b1ee4	FALL_THROUGH	FUN_004b1ea9	bytes=8B55DC;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x24];inputs=0xffffffdc,EBP;results=EDX;flows=;fallthrough=004b1ee4
instruction_reference	004b1ea9	FUN_004b1ea9	004b1ee1	Stack[-0x28]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b1ea9	FUN_004b1ea9	004b1ee4	004b1eee	FALL_THROUGH	FUN_004b1ea9	bytes=C78288B0010000000000;mnemonic=MOV;instruction=MOV dword ptr [EDX + 0x1b088],0x0;inputs=0x0,EDX,0x1b088;results=;flows=;fallthrough=004b1eee
instruction	004b1ea9	FUN_004b1ea9	004b1eee	004b1ef1	FALL_THROUGH	FUN_004b1ea9	bytes=8B45DC;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x24];inputs=0xffffffdc,EBP;results=EAX;flows=;fallthrough=004b1ef1
instruction_reference	004b1ea9	FUN_004b1ea9	004b1eee	Stack[-0x28]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b1ea9	FUN_004b1ea9	004b1ef1	004b1ef7	FALL_THROUGH	FUN_004b1ea9	bytes=C700FC455A00;mnemonic=MOV;instruction=MOV dword ptr [EAX],0x5a45fc;inputs=EAX,0x5a45fc;results=;flows=;fallthrough=004b1ef7
instruction_reference	004b1ea9	FUN_004b1ea9	004b1ef1	005a45fc	DATA	PTR_FUN_005a45fc	operand_index=1;primary=true;source=ANALYSIS
instruction	004b1ea9	FUN_004b1ea9	004b1ef7	004b1efc	UNCONDITIONAL_CALL	FUN_004b1ea9	bytes=E8E1F8FFFF;mnemonic=CALL;instruction=CALL 0x004b17dd;inputs=ESP,0x4,0x4b1efc;results=ESP;flows=004b17dd;fallthrough=004b1efc
instruction_reference	004b1ea9	FUN_004b1ea9	004b1ef7	004b17dd	UNCONDITIONAL_CALL	FUN_004b17dd	operand_index=0;primary=true;source=DEFAULT
instruction	004b1ea9	FUN_004b1ea9	004b1efc	004b1eff	FALL_THROUGH	FUN_004b1ea9	bytes=8B4DDC;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x24];inputs=0xffffffdc,EBP;results=ECX;flows=;fallthrough=004b1eff
instruction_reference	004b1ea9	FUN_004b1ea9	004b1efc	Stack[-0x28]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b1ea9	FUN_004b1ea9	004b1eff	004b1f00	FALL_THROUGH	FUN_004b1ea9	bytes=51;mnemonic=PUSH;instruction=PUSH ECX;inputs=ESP,ECX,0x4;results=ESP;flows=;fallthrough=004b1f00
instruction	004b1ea9	FUN_004b1ea9	004b1f00	004b1f06	FALL_THROUGH	FUN_004b1ea9	bytes=8B15E0713B01;mnemonic=MOV;instruction=MOV EDX,dword ptr [0x013b71e0];inputs=013b71e0;results=EDX;flows=;fallthrough=004b1f06
instruction_reference	004b1ea9	FUN_004b1ea9	004b1f00	013b71e0	READ	DAT_013b71e0	operand_index=1;primary=true;source=DEFAULT
instruction	004b1ea9	FUN_004b1ea9	004b1f06	004b1f08	FALL_THROUGH	FUN_004b1ea9	bytes=8B02;mnemonic=MOV;instruction=MOV EAX,dword ptr [EDX];inputs=EDX;results=EAX;flows=;fallthrough=004b1f08
instruction	004b1ea9	FUN_004b1ea9	004b1f08	004b1f0e	FALL_THROUGH	FUN_004b1ea9	bytes=8B0DE0713B01;mnemonic=MOV;instruction=MOV ECX,dword ptr [0x013b71e0];inputs=013b71e0;results=ECX;flows=;fallthrough=004b1f0e
instruction_reference	004b1ea9	FUN_004b1ea9	004b1f08	013b71e0	READ	DAT_013b71e0	operand_index=1;primary=true;source=DEFAULT
instruction	004b1ea9	FUN_004b1ea9	004b1f0e	004b1f11	COMPUTED_CALL	FUN_004b1ea9	bytes=FF5018;mnemonic=CALL;instruction=CALL dword ptr [EAX + 0x18];inputs=EAX,ESP,0x4,0x18,0x4b1f11;results=ESP;flows=;fallthrough=004b1f11
instruction	004b1ea9	FUN_004b1ea9	004b1f11	004b1f14	FALL_THROUGH	FUN_004b1ea9	bytes=8B4DDC;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x24];inputs=0xffffffdc,EBP;results=ECX;flows=;fallthrough=004b1f14
instruction_reference	004b1ea9	FUN_004b1ea9	004b1f11	Stack[-0x28]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b1ea9	FUN_004b1ea9	004b1f14	004b1f19	UNCONDITIONAL_CALL	FUN_004b1ea9	bytes=E812030000;mnemonic=CALL;instruction=CALL 0x004b222b;inputs=ESP,0x4b1f19,0x4;results=ESP;flows=004b222b;fallthrough=004b1f19
instruction_reference	004b1ea9	FUN_004b1ea9	004b1f14	004b222b	UNCONDITIONAL_CALL	FUN_004b222b	operand_index=0;primary=true;source=DEFAULT
instruction	004b1ea9	FUN_004b1ea9	004b1f19	004b1f1c	FALL_THROUGH	FUN_004b1ea9	bytes=8B4DDC;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x24];inputs=0xffffffdc,EBP;results=ECX;flows=;fallthrough=004b1f1c
instruction_reference	004b1ea9	FUN_004b1ea9	004b1f19	Stack[-0x28]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b1ea9	FUN_004b1ea9	004b1f1c	004b1f21	UNCONDITIONAL_CALL	FUN_004b1ea9	bytes=E81F040000;mnemonic=CALL;instruction=CALL 0x004b2340;inputs=ESP,0x4,0x4b1f21;results=ESP;flows=004b2340;fallthrough=004b1f21
instruction_reference	004b1ea9	FUN_004b1ea9	004b1f1c	004b2340	UNCONDITIONAL_CALL	FUN_004b2340	operand_index=0;primary=true;source=DEFAULT
instruction	004b1ea9	FUN_004b1ea9	004b1f21	004b1f24	FALL_THROUGH	FUN_004b1ea9	bytes=8B4DDC;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x24];inputs=0xffffffdc,EBP;results=ECX;flows=;fallthrough=004b1f24
instruction_reference	004b1ea9	FUN_004b1ea9	004b1f21	Stack[-0x28]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b1ea9	FUN_004b1ea9	004b1f24	004b1f29	UNCONDITIONAL_CALL	FUN_004b1ea9	bytes=E875030000;mnemonic=CALL;instruction=CALL 0x004b229e;inputs=ESP,0x4b1f29,0x4;results=ESP;flows=004b229e;fallthrough=004b1f29
instruction_reference	004b1ea9	FUN_004b1ea9	004b1f24	004b229e	UNCONDITIONAL_CALL	FUN_004b229e	operand_index=0;primary=true;source=DEFAULT
instruction	004b1ea9	FUN_004b1ea9	004b1f29	004b1f2c	FALL_THROUGH	FUN_004b1ea9	bytes=8B4DDC;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x24];inputs=0xffffffdc,EBP;results=ECX;flows=;fallthrough=004b1f2c
instruction_reference	004b1ea9	FUN_004b1ea9	004b1f29	Stack[-0x28]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b1ea9	FUN_004b1ea9	004b1f2c	004b1f36	FALL_THROUGH	FUN_004b1ea9	bytes=C78148AF010000000000;mnemonic=MOV;instruction=MOV dword ptr [ECX + 0x1af48],0x0;inputs=0x0,ECX,0x1af48;results=;flows=;fallthrough=004b1f36
instruction	004b1ea9	FUN_004b1ea9	004b1f36	004b1f38	FALL_THROUGH	FUN_004b1ea9	bytes=6A24;mnemonic=PUSH;instruction=PUSH 0x24;inputs=ESP,0x24,0x4;results=ESP;flows=;fallthrough=004b1f38
instruction	004b1ea9	FUN_004b1ea9	004b1f38	004b1f3d	UNCONDITIONAL_CALL	FUN_004b1ea9	bytes=E88DD10D00;mnemonic=CALL;instruction=CALL 0x0058f0ca;inputs=ESP,0x4,0x4b1f3d;results=ESP;flows=0058f0ca;fallthrough=004b1f3d
instruction_reference	004b1ea9	FUN_004b1ea9	004b1f38	0058f0ca	UNCONDITIONAL_CALL	operator_new	operand_index=0;primary=true;source=DEFAULT
instruction	004b1ea9	FUN_004b1ea9	004b1f3d	004b1f40	FALL_THROUGH	FUN_004b1ea9	bytes=83C404;mnemonic=ADD;instruction=ADD ESP,0x4;inputs=ESP,0x0,0x1,0x4,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=004b1f40
instruction	004b1ea9	FUN_004b1ea9	004b1f40	004b1f43	FALL_THROUGH	FUN_004b1ea9	bytes=8945E8;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x18],EAX;inputs=EAX,EBP,0xffffffe8;results=;flows=;fallthrough=004b1f43
instruction_reference	004b1ea9	FUN_004b1ea9	004b1f40	Stack[-0x1c]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b1ea9	FUN_004b1ea9	004b1f43	004b1f4a	FALL_THROUGH	FUN_004b1ea9	bytes=C745FC00000000;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x4],0x0;inputs=0x0,0xfffffffc,EBP;results=;flows=;fallthrough=004b1f4a
instruction_reference	004b1ea9	FUN_004b1ea9	004b1f43	Stack[-0x8]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b1ea9	FUN_004b1ea9	004b1f4a	004b1f4e	FALL_THROUGH	FUN_004b1ea9	bytes=837DE800;mnemonic=CMP;instruction=CMP dword ptr [EBP + -0x18],0x0;inputs=0x0,0x1,EBP,0xffffffe8,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=004b1f4e
instruction_reference	004b1ea9	FUN_004b1ea9	004b1f4a	Stack[-0x1c]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	004b1ea9	FUN_004b1ea9	004b1f4e	004b1f50	CONDITIONAL_JUMP	FUN_004b1ea9	bytes=740F;mnemonic=JZ;instruction=JZ 0x004b1f5f;inputs=ZF;results=;flows=004b1f5f;fallthrough=004b1f50
instruction_reference	004b1ea9	FUN_004b1ea9	004b1f4e	004b1f5f	CONDITIONAL_JUMP	LAB_004b1f5f	operand_index=0;primary=true;source=DEFAULT
instruction	004b1ea9	FUN_004b1ea9	004b1f50	004b1f52	FALL_THROUGH	FUN_004b1ea9	bytes=6A00;mnemonic=PUSH;instruction=PUSH 0x0;inputs=0x0,ESP,0x4;results=ESP;flows=;fallthrough=004b1f52
instruction	004b1ea9	FUN_004b1ea9	004b1f52	004b1f55	FALL_THROUGH	FUN_004b1ea9	bytes=8B4DE8;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x18];inputs=EBP,0xffffffe8;results=ECX;flows=;fallthrough=004b1f55
instruction_reference	004b1ea9	FUN_004b1ea9	004b1f52	Stack[-0x1c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b1ea9	FUN_004b1ea9	004b1f55	004b1f5a	UNCONDITIONAL_CALL	FUN_004b1ea9	bytes=E8868A0900;mnemonic=CALL;instruction=CALL 0x0054a9e0;inputs=ESP,0x4b1f5a,0x4;results=ESP;flows=0054a9e0;fallthrough=004b1f5a
instruction_reference	004b1ea9	FUN_004b1ea9	004b1f55	0054a9e0	UNCONDITIONAL_CALL	FUN_0054a9e0	operand_index=0;primary=true;source=DEFAULT
instruction	004b1ea9	FUN_004b1ea9	004b1f5a	004b1f5d	FALL_THROUGH	FUN_004b1ea9	bytes=8945D8;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x28],EAX;inputs=EAX,EBP,0xffffffd8;results=;flows=;fallthrough=004b1f5d
instruction_reference	004b1ea9	FUN_004b1ea9	004b1f5a	Stack[-0x2c]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b1ea9	FUN_004b1ea9	004b1f5d		UNCONDITIONAL_JUMP	FUN_004b1ea9	bytes=EB07;mnemonic=JMP;instruction=JMP 0x004b1f66;inputs=;results=;flows=004b1f66;fallthrough=
instruction_reference	004b1ea9	FUN_004b1ea9	004b1f5d	004b1f66	UNCONDITIONAL_JUMP	LAB_004b1f66	operand_index=0;primary=true;source=DEFAULT
instruction	004b1ea9	FUN_004b1ea9	004b1f5f	004b1f66	FALL_THROUGH	FUN_004b1ea9	bytes=C745D800000000;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x28],0x0;inputs=0x0,EBP,0xffffffd8;results=;flows=;fallthrough=004b1f66
instruction_reference	004b1ea9	FUN_004b1ea9	004b1f5f	Stack[-0x2c]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b1ea9	FUN_004b1ea9	004b1f66	004b1f69	FALL_THROUGH	FUN_004b1ea9	bytes=8B55D8;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + -0x28];inputs=EBP,0xffffffd8;results=EDX;flows=;fallthrough=004b1f69
instruction_reference	004b1ea9	FUN_004b1ea9	004b1f66	Stack[-0x2c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b1ea9	FUN_004b1ea9	004b1f69	004b1f6c	FALL_THROUGH	FUN_004b1ea9	bytes=8955EC;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x14],EDX;inputs=0xffffffec,EBP,EDX;results=;flows=;fallthrough=004b1f6c
instruction_reference	004b1ea9	FUN_004b1ea9	004b1f69	Stack[-0x18]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b1ea9	FUN_004b1ea9	004b1f6c	004b1f73	FALL_THROUGH	FUN_004b1ea9	bytes=C745FCFFFFFFFF;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x4],0xffffffff;inputs=0xffffffff,0xfffffffc,EBP;results=;flows=;fallthrough=004b1f73
instruction_reference	004b1ea9	FUN_004b1ea9	004b1f6c	Stack[-0x8]	WRITE		operand_index=0;primary=true;source=ANALYSIS
instruction	004b1ea9	FUN_004b1ea9	004b1f73	004b1f76	FALL_THROUGH	FUN_004b1ea9	bytes=8B45DC;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + -0x24];inputs=0xffffffdc,EBP;results=EAX;flows=;fallthrough=004b1f76
instruction_reference	004b1ea9	FUN_004b1ea9	004b1f73	Stack[-0x28]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b1ea9	FUN_004b1ea9	004b1f76	004b1f79	FALL_THROUGH	FUN_004b1ea9	bytes=8B4DEC;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + -0x14];inputs=0xffffffec,EBP;results=ECX;flows=;fallthrough=004b1f79
instruction_reference	004b1ea9	FUN_004b1ea9	004b1f76	Stack[-0x18]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	004b1ea9	FUN_004b1ea9	004b1f79	004b1f7f	FALL_THROUGH	FUN_004b1ea9	bytes=89887CB00100;mnemonic=MOV;instruction=MOV dword ptr [EAX + 0x1b07c],ECX;inputs=EAX,ECX,0x1b07c;results=;flows=;fallthrough=004b1f7f
instruction	004b1ea9	FUN_004b1ea9	004b1f7f	004b1f84	FALL_THROUGH	FUN_004b1ea9	bytes=68C4000000;mnemonic=PUSH;instruction=PUSH 0xc4;inputs=ESP,0xc4,0x4;results=ESP;flows=;fallthrough=004b1f84
instruction	004b1ea9	FUN_004b1ea9	004b1f84	004b1f89	UNCONDITIONAL_CALL	FUN_004b1ea9	bytes=E841D10D00;mnemonic=CALL;instruction=CALL 0x0058f0ca;inputs=ESP,0x4b1f89,0x4;results=ESP;flows=0058f0ca;fallthrough=004b1f89
instruction_reference	004b1ea9	FUN_004b1ea9	004b1f84	0058f0ca	UNCONDITIONAL_CALL	operator_new	operand_index=0;primary=true;source=DEFAULT
instruction	004b1ea9	FUN_004b1ea9	004b1f89	004b1f8c	FALL_THROUGH	FUN_004b1ea9	bytes=83C404;mnemonic=ADD;instruction=ADD ESP,0x4;inputs=ESP,0x0,0x1,0x4,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=004b1f8c
instruction	004b1ea9	FUN_004b1ea9	004b1f8c	004b1f8f	FALL_THROUGH	FUN_004b1ea9	bytes=8945E0;mnemonic=MOV;instruction=MOV dword ptr [EBP + -0x20],EAX;inputs=EAX,EBP,0xffffffe0;results=;flows=;fallthrough=004b1f8f
instruction_reference	004b1ea9	FUN_004b1ea9	004b1f8c	Stack[-0x24]	WRITE		operand_index=0;primary=true;source=ANALYSIS
