record	entry	name	from	to	type	symbol	value
program					sha256		8aa2f918844bce3afe21f1204f69757a443e32eb2f2f616936b1d9bfe215f593
program					image_base		00400000
address	005a45f0	PTR_FUN_005a45f0			data		004b1690
incoming	005a45f0	PTR_FUN_005a45f0	004afacc	005a45f0	DATA	FUN_004afac0	
incoming	005a45f0	PTR_FUN_005a45f0	004afbaa	005a45f0	DATA	FUN_004afba0	
nearby	005a45f0	PTR_FUN_005a45f0	005a4570	0054abc0	pointer	FUN_0054abc0	0x0054ABC0
slot_outgoing	005a4570		005a4570	0054abc0	DATA	FUN_0054abc0	
nearby	005a45f0	PTR_FUN_005a45f0	005a4574	0054abd6	pointer	FUN_0054abd6	0x0054ABD6
slot_outgoing	005a4574		005a4574	0054abd6	DATA	FUN_0054abd6	
nearby	005a45f0	PTR_FUN_005a45f0	005a4578	0054abcb	pointer	FUN_0054abcb	0x0054ABCB
slot_outgoing	005a4578		005a4578	0054abcb	DATA	FUN_0054abcb	
nearby	005a45f0	PTR_FUN_005a45f0	005a457c	00494de0	pointer	FUN_00494de0	0x00494DE0
slot_outgoing	005a457c		005a457c	00494de0	DATA	FUN_00494de0	
nearby	005a45f0	PTR_FUN_005a45f0	005a4580	00494e68	pointer	FUN_00494e68	0x00494E68
slot_outgoing	005a4580		005a4580	00494e68	DATA	FUN_00494e68	
nearby	005a45f0	PTR_FUN_005a45f0	005a4584	00494fa4	pointer	FUN_00494fa4	0x00494FA4
slot_outgoing	005a4584		005a4584	00494fa4	DATA	FUN_00494fa4	
nearby	005a45f0	PTR_FUN_005a45f0	005a4588	004974ec	pointer	FUN_004974ec	0x004974EC
slot_outgoing	005a4588		005a4588	004974ec	DATA	FUN_004974ec	
nearby	005a45f0	PTR_FUN_005a45f0	005a458c	004987e5	pointer	FUN_004987e5	0x004987E5
slot_outgoing	005a458c		005a458c	004987e5	DATA	FUN_004987e5	
nearby	005a45f0	PTR_FUN_005a45f0	005a4590	004a8f14	pointer	FUN_004a8f14	0x004A8F14
slot_outgoing	005a4590		005a4590	004a8f14	DATA	FUN_004a8f14	
nearby	005a45f0	PTR_FUN_005a45f0	005a4594	0049ad10	pointer	FUN_0049ad10	0x0049AD10
slot_outgoing	005a4594		005a4594	0049ad10	DATA	FUN_0049ad10	
nearby	005a45f0	PTR_FUN_005a45f0	005a4598	0049acdd	pointer	FUN_0049acdd	0x0049ACDD
slot_outgoing	005a4598		005a4598	0049acdd	DATA	FUN_0049acdd	
nearby	005a45f0	PTR_FUN_005a45f0	005a459c	004ac985	pointer	FUN_004ac985	0x004AC985
slot_outgoing	005a459c		005a459c	004ac985	DATA	FUN_004ac985	
nearby	005a45f0	PTR_FUN_005a45f0	005a45a0	0049ab61	pointer	FUN_0049ab61	0x0049AB61
slot_outgoing	005a45a0		005a45a0	0049ab61	DATA	FUN_0049ab61	
nearby	005a45f0	PTR_FUN_005a45f0	005a45a4	00494e10	pointer	FUN_00494e10	0x00494E10
slot_outgoing	005a45a4		005a45a4	00494e10	DATA	FUN_00494e10	
nearby	005a45f0	PTR_FUN_005a45f0	005a45a8	0049ad57	pointer	FUN_0049ad57	0x0049AD57
slot_outgoing	005a45a8		005a45a8	0049ad57	DATA	FUN_0049ad57	
nearby	005a45f0	PTR_FUN_005a45f0	005a45ac	41d80000	pointer		0x41D80000
nearby	005a45f0	PTR_FUN_005a45f0	005a45b0	41b00000	pointer		0x41B00000
nearby	005a45f0	PTR_FUN_005a45f0	005a45b4	42fc0000	pointer		0x42FC0000
nearby	005a45f0	PTR_FUN_005a45f0	005a45b8	41d00000	pointer		0x41D00000
nearby	005a45f0	PTR_FUN_005a45f0	005a45bc	42500000	pointer		0x42500000
nearby	005a45f0	PTR_FUN_005a45f0	005a45c0	43100000	pointer		0x43100000
nearby	005a45f0	PTR_FUN_005a45f0	005a45c4	43370000	pointer		0x43370000
nearby	005a45f0	PTR_FUN_005a45f0	005a45c8	00000000	pointer		0x00000000
nearby	005a45f0	PTR_FUN_005a45f0	005a45cc	3fe00000	pointer		0x3FE00000
nearby	005a45f0	PTR_FUN_005a45f0	005a45d0	004afa90	pointer	FUN_004afa90	0x004AFA90
slot_outgoing	005a45d0	PTR_FUN_005a45d0	005a45d0	004afa90	DATA	FUN_004afa90	
nearby	005a45f0	PTR_FUN_005a45f0	005a45d4	3c23d70a	pointer		0x3C23D70A
nearby	005a45f0	PTR_FUN_005a45f0	005a45d8	40600000	pointer		0x40600000
nearby	005a45f0	PTR_FUN_005a45f0	005a45dc	4096cbe4	pointer		0x4096CBE4
nearby	005a45f0	PTR_FUN_005a45f0	005a45e0	3f400000	pointer		0x3F400000
nearby	005a45f0	PTR_FUN_005a45f0	005a45e4	bf7c430e	pointer		0xBF7C430E
nearby	005a45f0	PTR_FUN_005a45f0	005a45e8	3b03126f	pointer		0x3B03126F
nearby	005a45f0	PTR_FUN_005a45f0	005a45ec	bec90fdb	pointer		0xBEC90FDB
nearby	005a45f0	PTR_FUN_005a45f0	005a45f0	004b1690	pointer	FUN_004b1690	0x004B1690
slot_outgoing	005a45f0	PTR_FUN_005a45f0	005a45f0	004b1690	DATA	FUN_004b1690	
nearby	005a45f0	PTR_FUN_005a45f0	005a45f4	004b00e4	pointer	FUN_004b00e4	0x004B00E4
nearby	005a45f0	PTR_FUN_005a45f0	005a45f8	004b15bf	pointer	FUN_004b15bf	0x004B15BF
nearby	005a45f0	PTR_FUN_005a45f0	005a45fc	004b3a20	pointer	FUN_004b3a20	0x004B3A20
slot_outgoing	005a45fc	PTR_FUN_005a45fc	005a45fc	004b3a20	DATA	FUN_004b3a20	
nearby	005a45f0	PTR_FUN_005a45f0	005a4600	004b21be	pointer	FUN_004b21be	0x004B21BE
slot_outgoing	005a4600		005a4600	004b21be	DATA	FUN_004b21be	
nearby	005a45f0	PTR_FUN_005a45f0	005a4604	004b263e	pointer	FUN_004b263e	0x004B263E
slot_outgoing	005a4604		005a4604	004b263e	DATA	FUN_004b263e	
nearby	005a45f0	PTR_FUN_005a45f0	005a4608	004b273b	pointer	FUN_004b273b	0x004B273B
slot_outgoing	005a4608		005a4608	004b273b	DATA	FUN_004b273b	
nearby	005a45f0	PTR_FUN_005a45f0	005a460c	004b2893	pointer	FUN_004b2893	0x004B2893
slot_outgoing	005a460c		005a460c	004b2893	DATA	FUN_004b2893	
nearby	005a45f0	PTR_FUN_005a45f0	005a4610	004b2926	pointer	FUN_004b2926	0x004B2926
slot_outgoing	005a4610		005a4610	004b2926	DATA	FUN_004b2926	
nearby	005a45f0	PTR_FUN_005a45f0	005a4614	004b29b9	pointer	FUN_004b29b9	0x004B29B9
slot_outgoing	005a4614		005a4614	004b29b9	DATA	FUN_004b29b9	
nearby	005a45f0	PTR_FUN_005a45f0	005a4618	004b2a50	pointer	FUN_004b2a50	0x004B2A50
slot_outgoing	005a4618		005a4618	004b2a50	DATA	FUN_004b2a50	
nearby	005a45f0	PTR_FUN_005a45f0	005a461c	004b2a8f	pointer	FUN_004b2a8f	0x004B2A8F
slot_outgoing	005a461c		005a461c	004b2a8f	DATA	FUN_004b2a8f	
nearby	005a45f0	PTR_FUN_005a45f0	005a4620	004b2aba	pointer	FUN_004b2aba	0x004B2ABA
slot_outgoing	005a4620		005a4620	004b2aba	DATA	FUN_004b2aba	
nearby	005a45f0	PTR_FUN_005a45f0	005a4624	004b2d35	pointer	FUN_004b2d35	0x004B2D35
slot_outgoing	005a4624		005a4624	004b2d35	DATA	FUN_004b2d35	
nearby	005a45f0	PTR_FUN_005a45f0	005a4628	004b2e46	pointer	FUN_004b2e46	0x004B2E46
slot_outgoing	005a4628		005a4628	004b2e46	DATA	FUN_004b2e46	
nearby	005a45f0	PTR_FUN_005a45f0	005a462c	004b2b55	pointer	FUN_004b2b55	0x004B2B55
slot_outgoing	005a462c		005a462c	004b2b55	DATA	FUN_004b2b55	
nearby	005a45f0	PTR_FUN_005a45f0	005a4630	004b2bf3	pointer	FUN_004b2bf3	0x004B2BF3
slot_outgoing	005a4630		005a4630	004b2bf3	DATA	FUN_004b2bf3	
nearby	005a45f0	PTR_FUN_005a45f0	005a4634	004b2c94	pointer	FUN_004b2c94	0x004B2C94
slot_outgoing	005a4634		005a4634	004b2c94	DATA	FUN_004b2c94	
nearby	005a45f0	PTR_FUN_005a45f0	005a4638	004b2f09	pointer	FUN_004b2f09	0x004B2F09
slot_outgoing	005a4638		005a4638	004b2f09	DATA	FUN_004b2f09	
nearby	005a45f0	PTR_FUN_005a45f0	005a463c	004b2f84	pointer	FUN_004b2f84	0x004B2F84
slot_outgoing	005a463c		005a463c	004b2f84	DATA	FUN_004b2f84	
nearby	005a45f0	PTR_FUN_005a45f0	005a4640	004b2fff	pointer	FUN_004b2fff	0x004B2FFF
slot_outgoing	005a4640		005a4640	004b2fff	DATA	FUN_004b2fff	
nearby	005a45f0	PTR_FUN_005a45f0	005a4644	004b3205	pointer	FUN_004b3205	0x004B3205
slot_outgoing	005a4644		005a4644	004b3205	DATA	FUN_004b3205	
nearby	005a45f0	PTR_FUN_005a45f0	005a4648	004b316b	pointer	FUN_004b316b	0x004B316B
slot_outgoing	005a4648		005a4648	004b316b	DATA	FUN_004b316b	
nearby	005a45f0	PTR_FUN_005a45f0	005a464c	004b32a2	pointer	FUN_004b32a2	0x004B32A2
slot_outgoing	005a464c		005a464c	004b32a2	DATA	FUN_004b32a2	
nearby	005a45f0	PTR_FUN_005a45f0	005a4650	004b3500	pointer	FUN_004b3500	0x004B3500
slot_outgoing	005a4650		005a4650	004b3500	DATA	FUN_004b3500	
nearby	005a45f0	PTR_FUN_005a45f0	005a4654	004b37c9	pointer	FUN_004b37c9	0x004B37C9
slot_outgoing	005a4654		005a4654	004b37c9	DATA	FUN_004b37c9	
nearby	005a45f0	PTR_FUN_005a45f0	005a4658	004b3952	pointer	FUN_004b3952	0x004B3952
slot_outgoing	005a4658		005a4658	004b3952	DATA	FUN_004b3952	
nearby	005a45f0	PTR_FUN_005a45f0	005a465c	004b21f0	pointer	FUN_004b21f0	0x004B21F0
slot_outgoing	005a465c		005a465c	004b21f0	DATA	FUN_004b21f0	
nearby	005a45f0	PTR_FUN_005a45f0	005a4660	004b21c9	pointer	FUN_004b21c9	0x004B21C9
slot_outgoing	005a4660		005a4660	004b21c9	DATA	FUN_004b21c9	
nearby	005a45f0	PTR_FUN_005a45f0	005a4664	004b27da	pointer	FUN_004b27da	0x004B27DA
slot_outgoing	005a4664		005a4664	004b27da	DATA	FUN_004b27da	
nearby	005a45f0	PTR_FUN_005a45f0	005a4668	004b222b	pointer	FUN_004b222b	0x004B222B
slot_outgoing	005a4668		005a4668	004b222b	DATA	FUN_004b222b	
nearby	005a45f0	PTR_FUN_005a45f0	005a466c	004b2340	pointer	FUN_004b2340	0x004B2340
slot_outgoing	005a466c		005a466c	004b2340	DATA	FUN_004b2340	
nearby	005a45f0	PTR_FUN_005a45f0	005a4670	004b229e	pointer	FUN_004b229e	0x004B229E
slot_outgoing	005a4670		005a4670	004b229e	DATA	FUN_004b229e	
address	005a4648				data		004b316b
slot_outgoing	005a4648		005a4648	004b316b	DATA	FUN_004b316b	
address	005a4654				data		004b37c9
slot_outgoing	005a4654		005a4654	004b37c9	DATA	FUN_004b37c9	
function	004afac0	FUN_004afac0			unknown		undefined FUN_004afac0(void)
incoming	004afac0	FUN_004afac0	0042c569	004afac0	UNCONDITIONAL_CALL	FUN_0042c51b	
caller	004afac0	FUN_004afac0	0042c51b	004afac0	call	FUN_0042c51b	
callee	004afac0	FUN_004afac0	004afac0	0058f020	call	_memset	
reference	004afac0	FUN_004afac0	004afacc	005a45f0	DATA	PTR_FUN_005a45f0	004b1690
reference	004afac0	FUN_004afac0	004afb70	005d0508	DATA	DAT_005d0508	
reference	004afac0	FUN_004afac0	004afb89	006703a8	WRITE	DAT_006703a8	0x0
function	004afba0	FUN_004afba0			unknown		undefined FUN_004afba0(void)
incoming	004afba0	FUN_004afba0	004b169a	004afba0	UNCONDITIONAL_CALL	FUN_004b1690	
caller	004afba0	FUN_004afba0	004b1690	004afba0	call	FUN_004b1690	
callee	004afba0	FUN_004afba0	004afba0	004afe59	call	FUN_004afe59	
reference	004afba0	FUN_004afba0	004afbaa	005a45f0	DATA	PTR_FUN_005a45f0	004b1690
