record	entry	name	from	to	type	symbol	value
instruction_reference	0055dab8	FUN_0055dab8	0055e935	Stack[-0x144]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055dab8	FUN_0055dab8	0055e93b	0055e93c	FALL_THROUGH	FUN_0055dab8	bytes=51;mnemonic=PUSH;instruction=PUSH ECX;inputs=ESP,ECX,0x4;results=ESP;flows=;fallthrough=0055e93c
instruction	0055dab8	FUN_0055dab8	0055e93c	0055e942	FALL_THROUGH	FUN_0055dab8	bytes=8B15F0713B01;mnemonic=MOV;instruction=MOV EDX,dword ptr [0x013b71f0];inputs=013b71f0;results=EDX;flows=;fallthrough=0055e942
instruction_reference	0055dab8	FUN_0055dab8	0055e93c	013b71f0	READ	DAT_013b71f0	operand_index=1;primary=true;source=DEFAULT
instruction	0055dab8	FUN_0055dab8	0055e942	0055e943	FALL_THROUGH	FUN_0055dab8	bytes=52;mnemonic=PUSH;instruction=PUSH EDX;inputs=ESP,0x4,EDX;results=ESP;flows=;fallthrough=0055e943
instruction	0055dab8	FUN_0055dab8	0055e943	0055e948	UNCONDITIONAL_CALL	FUN_0055dab8	bytes=E830220300;mnemonic=CALL;instruction=CALL 0x00590b78;inputs=ESP,0x4,0x55e948;results=ESP;flows=00590b78;fallthrough=0055e948
instruction_reference	0055dab8	FUN_0055dab8	0055e943	00590b78	UNCONDITIONAL_CALL	FUN_00590b78	operand_index=0;primary=true;source=DEFAULT
instruction	0055dab8	FUN_0055dab8	0055e948	0055e94b	FALL_THROUGH	FUN_0055dab8	bytes=83C40C;mnemonic=ADD;instruction=ADD ESP,0xc;inputs=ESP,0x0,0x1,0xc,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=0055e94b
instruction	0055dab8	FUN_0055dab8	0055e94b	0055e950	FALL_THROUGH	FUN_0055dab8	bytes=A11C723B01;mnemonic=MOV;instruction=MOV EAX,[0x013b721c];inputs=013b721c;results=EAX;flows=;fallthrough=0055e950
instruction_reference	0055dab8	FUN_0055dab8	0055e94b	013b721c	READ	DAT_013b721c	operand_index=1;primary=true;source=DEFAULT
instruction	0055dab8	FUN_0055dab8	0055e950	0055e955	FALL_THROUGH	FUN_0055dab8	bytes=0510270000;mnemonic=ADD;instruction=ADD EAX,0x2710;inputs=EAX,0x2710,0x0,0x1,0xff;results=CF,EAX,PF,ZF,SF,OF;flows=;fallthrough=0055e955
instruction	0055dab8	FUN_0055dab8	0055e955	0055e95b	FALL_THROUGH	FUN_0055dab8	bytes=3985C4FEFFFF;mnemonic=CMP;instruction=CMP dword ptr [EBP + 0xfffffec4],EAX;inputs=EAX,0x0,0x1,EBP,0xfffffec4,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055e95b
instruction_reference	0055dab8	FUN_0055dab8	0055e955	Stack[-0x140]	READ		operand_index=0;primary=true;source=ANALYSIS
instruction	0055dab8	FUN_0055dab8	0055e95b	0055e961	CONDITIONAL_JUMP	FUN_0055dab8	bytes=0F86F8000000;mnemonic=JBE;instruction=JBE 0x0055ea59;inputs=CF,ZF;results=;flows=0055ea59;fallthrough=0055e961
instruction_reference	0055dab8	FUN_0055dab8	0055e95b	0055ea59	CONDITIONAL_JUMP	LAB_0055ea59	operand_index=0;primary=true;source=DEFAULT
instruction	0055dab8	FUN_0055dab8	0055e961	0055e968	FALL_THROUGH	FUN_0055dab8	bytes=833D38CF670000;mnemonic=CMP;instruction=CMP dword ptr [0x0067cf38],0x0;inputs=0067cf38,0x0,0x1,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055e968
instruction_reference	0055dab8	FUN_0055dab8	0055e961	0067cf38	READ	DAT_0067cf38	operand_index=0;primary=true;source=DEFAULT
instruction	0055dab8	FUN_0055dab8	0055e968	0055e96e	CONDITIONAL_JUMP	FUN_0055dab8	bytes=0F84DF000000;mnemonic=JZ;instruction=JZ 0x0055ea4d;inputs=ZF;results=;flows=0055ea4d;fallthrough=0055e96e
instruction_reference	0055dab8	FUN_0055dab8	0055e968	0055ea4d	CONDITIONAL_JUMP	LAB_0055ea4d	operand_index=0;primary=true;source=DEFAULT
instruction	0055dab8	FUN_0055dab8	0055e96e	0055e974	FALL_THROUGH	FUN_0055dab8	bytes=8B0D38CF6700;mnemonic=MOV;instruction=MOV ECX,dword ptr [0x0067cf38];inputs=0067cf38;results=ECX;flows=;fallthrough=0055e974
instruction_reference	0055dab8	FUN_0055dab8	0055e96e	0067cf38	READ	DAT_0067cf38	operand_index=1;primary=true;source=DEFAULT
instruction	0055dab8	FUN_0055dab8	0055e974	0055e97b	FALL_THROUGH	FUN_0055dab8	bytes=83B9AC00020000;mnemonic=CMP;instruction=CMP dword ptr [ECX + 0x200ac],0x0;inputs=0x0,0x1,ECX,0x200ac,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055e97b
instruction	0055dab8	FUN_0055dab8	0055e97b	0055e981	CONDITIONAL_JUMP	FUN_0055dab8	bytes=0F84CC000000;mnemonic=JZ;instruction=JZ 0x0055ea4d;inputs=ZF;results=;flows=0055ea4d;fallthrough=0055e981
instruction_reference	0055dab8	FUN_0055dab8	0055e97b	0055ea4d	CONDITIONAL_JUMP	LAB_0055ea4d	operand_index=0;primary=true;source=DEFAULT
instruction	0055dab8	FUN_0055dab8	0055e981	0055e987	FALL_THROUGH	FUN_0055dab8	bytes=8B95C4FEFFFF;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + 0xfffffec4];inputs=EBP,0xfffffec4;results=EDX;flows=;fallthrough=0055e987
instruction_reference	0055dab8	FUN_0055dab8	0055e981	Stack[-0x140]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055dab8	FUN_0055dab8	0055e987	0055e98d	FALL_THROUGH	FUN_0055dab8	bytes=81C2F4010000;mnemonic=ADD;instruction=ADD EDX,0x1f4;inputs=0x0,0x1,0x1f4,EDX,0xff;results=CF,PF,ZF,SF,EDX,OF;flows=;fallthrough=0055e98d
instruction	0055dab8	FUN_0055dab8	0055e98d	0055e993	FALL_THROUGH	FUN_0055dab8	bytes=391514723B01;mnemonic=CMP;instruction=CMP dword ptr [0x013b7214],EDX;inputs=013b7214,0x0,0x1,EDX,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055e993
instruction_reference	0055dab8	FUN_0055dab8	0055e98d	013b7214	READ	DAT_013b7214	operand_index=0;primary=true;source=DEFAULT
instruction	0055dab8	FUN_0055dab8	0055e993	0055e995	CONDITIONAL_JUMP	FUN_0055dab8	bytes=7653;mnemonic=JBE;instruction=JBE 0x0055e9e8;inputs=CF,ZF;results=;flows=0055e9e8;fallthrough=0055e995
instruction_reference	0055dab8	FUN_0055dab8	0055e993	0055e9e8	CONDITIONAL_JUMP	LAB_0055e9e8	operand_index=0;primary=true;source=DEFAULT
instruction	0055dab8	FUN_0055dab8	0055e995	0055e99a	FALL_THROUGH	FUN_0055dab8	bytes=A114723B01;mnemonic=MOV;instruction=MOV EAX,[0x013b7214];inputs=013b7214;results=EAX;flows=;fallthrough=0055e99a
instruction_reference	0055dab8	FUN_0055dab8	0055e995	013b7214	READ	DAT_013b7214	operand_index=1;primary=true;source=DEFAULT
instruction	0055dab8	FUN_0055dab8	0055e99a	0055e9a0	FALL_THROUGH	FUN_0055dab8	bytes=2B85C4FEFFFF;mnemonic=SUB;instruction=SUB EAX,dword ptr [EBP + 0xfffffec4];inputs=EAX,0x0,0x1,EBP,0xfffffec4,0xff;results=CF,EAX,PF,ZF,SF,OF;flows=;fallthrough=0055e9a0
instruction_reference	0055dab8	FUN_0055dab8	0055e99a	Stack[-0x140]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055dab8	FUN_0055dab8	0055e9a0	0055e9a1	FALL_THROUGH	FUN_0055dab8	bytes=50;mnemonic=PUSH;instruction=PUSH EAX;inputs=EAX,ESP,0x4;results=ESP;flows=;fallthrough=0055e9a1
instruction	0055dab8	FUN_0055dab8	0055e9a1	0055e9a7	FALL_THROUGH	FUN_0055dab8	bytes=8B0D14723B01;mnemonic=MOV;instruction=MOV ECX,dword ptr [0x013b7214];inputs=013b7214;results=ECX;flows=;fallthrough=0055e9a7
instruction_reference	0055dab8	FUN_0055dab8	0055e9a1	013b7214	READ	DAT_013b7214	operand_index=1;primary=true;source=DEFAULT
instruction	0055dab8	FUN_0055dab8	0055e9a7	0055e9aa	FALL_THROUGH	FUN_0055dab8	bytes=83C15A;mnemonic=ADD;instruction=ADD ECX,0x5a;inputs=0x0,0x1,ECX,0x5a,0xff;results=CF,PF,ECX,ZF,SF,OF;flows=;fallthrough=0055e9aa
instruction	0055dab8	FUN_0055dab8	0055e9aa	0055e9ab	FALL_THROUGH	FUN_0055dab8	bytes=51;mnemonic=PUSH;instruction=PUSH ECX;inputs=ESP,ECX,0x4;results=ESP;flows=;fallthrough=0055e9ab
instruction	0055dab8	FUN_0055dab8	0055e9ab	0055e9b1	FALL_THROUGH	FUN_0055dab8	bytes=8B95C4FEFFFF;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + 0xfffffec4];inputs=EBP,0xfffffec4;results=EDX;flows=;fallthrough=0055e9b1
instruction_reference	0055dab8	FUN_0055dab8	0055e9ab	Stack[-0x140]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055dab8	FUN_0055dab8	0055e9b1	0055e9b2	FALL_THROUGH	FUN_0055dab8	bytes=52;mnemonic=PUSH;instruction=PUSH EDX;inputs=ESP,0x4,EDX;results=ESP;flows=;fallthrough=0055e9b2
instruction	0055dab8	FUN_0055dab8	0055e9b2	0055e9b7	FALL_THROUGH	FUN_0055dab8	bytes=687C4F5C00;mnemonic=PUSH;instruction=PUSH 0x5c4f7c;inputs=0x5c4f7c,ESP,0x4;results=ESP;flows=;fallthrough=0055e9b7
instruction_reference	0055dab8	FUN_0055dab8	0055e9b2	005c4f7c	DATA	s_[CorrectionServerTime]_OldTime_:_005c4f7c	operand_index=0;primary=true;source=ANALYSIS
instruction	0055dab8	FUN_0055dab8	0055e9b7	0055e9bc	UNCONDITIONAL_CALL	FUN_0055dab8	bytes=E89D27EDFF;mnemonic=CALL;instruction=CALL 0x00431159;inputs=ESP,0x4,0x55e9bc;results=ESP;flows=00431159;fallthrough=0055e9bc
instruction_reference	0055dab8	FUN_0055dab8	0055e9b7	00431159	UNCONDITIONAL_CALL	FUN_00431159	operand_index=0;primary=true;source=DEFAULT
instruction	0055dab8	FUN_0055dab8	0055e9bc	0055e9bf	FALL_THROUGH	FUN_0055dab8	bytes=83C410;mnemonic=ADD;instruction=ADD ESP,0x10;inputs=ESP,0x10,0x0,0x1,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=0055e9bf
instruction	0055dab8	FUN_0055dab8	0055e9bf	0055e9c5	FALL_THROUGH	FUN_0055dab8	bytes=8B85C4FEFFFF;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + 0xfffffec4];inputs=EBP,0xfffffec4;results=EAX;flows=;fallthrough=0055e9c5
instruction_reference	0055dab8	FUN_0055dab8	0055e9bf	Stack[-0x140]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055dab8	FUN_0055dab8	0055e9c5	0055e9c8	FALL_THROUGH	FUN_0055dab8	bytes=83C055;mnemonic=ADD;instruction=ADD EAX,0x55;inputs=EAX,0x0,0x1,0x55,0xff;results=CF,EAX,PF,ZF,SF,OF;flows=;fallthrough=0055e9c8
instruction	0055dab8	FUN_0055dab8	0055e9c8	0055e9c9	FALL_THROUGH	FUN_0055dab8	bytes=50;mnemonic=PUSH;instruction=PUSH EAX;inputs=EAX,ESP,0x4;results=ESP;flows=;fallthrough=0055e9c9
instruction	0055dab8	FUN_0055dab8	0055e9c9	0055e9cf	FALL_THROUGH	FUN_0055dab8	bytes=8B8D88FEFFFF;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + 0xfffffe88];inputs=EBP,0xfffffe88;results=ECX;flows=;fallthrough=0055e9cf
instruction_reference	0055dab8	FUN_0055dab8	0055e9c9	Stack[-0x17c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055dab8	FUN_0055dab8	0055e9cf	0055e9d5	FALL_THROUGH	FUN_0055dab8	bytes=8B89F4000000;mnemonic=MOV;instruction=MOV ECX,dword ptr [ECX + 0xf4];inputs=ECX,0xf4;results=ECX;flows=;fallthrough=0055e9d5
instruction	0055dab8	FUN_0055dab8	0055e9d5	0055e9db	FALL_THROUGH	FUN_0055dab8	bytes=8B9588FEFFFF;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + 0xfffffe88];inputs=EBP,0xfffffe88;results=EDX;flows=;fallthrough=0055e9db
instruction_reference	0055dab8	FUN_0055dab8	0055e9d5	Stack[-0x17c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055dab8	FUN_0055dab8	0055e9db	0055e9e1	FALL_THROUGH	FUN_0055dab8	bytes=8B82F4000000;mnemonic=MOV;instruction=MOV EAX,dword ptr [EDX + 0xf4];inputs=0xf4,EDX;results=EAX;flows=;fallthrough=0055e9e1
instruction	0055dab8	FUN_0055dab8	0055e9e1	0055e9e3	FALL_THROUGH	FUN_0055dab8	bytes=8B10;mnemonic=MOV;instruction=MOV EDX,dword ptr [EAX];inputs=EAX;results=EDX;flows=;fallthrough=0055e9e3
instruction	0055dab8	FUN_0055dab8	0055e9e3	0055e9e6	COMPUTED_CALL	FUN_0055dab8	bytes=FF5204;mnemonic=CALL;instruction=CALL dword ptr [EDX + 0x4];inputs=ESP,0x55e9e6,0x4,EDX;results=ESP;flows=;fallthrough=0055e9e6
instruction	0055dab8	FUN_0055dab8	0055e9e6		UNCONDITIONAL_JUMP	FUN_0055dab8	bytes=EB65;mnemonic=JMP;instruction=JMP 0x0055ea4d;inputs=;results=;flows=0055ea4d;fallthrough=
instruction_reference	0055dab8	FUN_0055dab8	0055e9e6	0055ea4d	UNCONDITIONAL_JUMP	LAB_0055ea4d	operand_index=0;primary=true;source=DEFAULT
instruction	0055dab8	FUN_0055dab8	0055e9e8	0055e9ee	FALL_THROUGH	FUN_0055dab8	bytes=8B85C4FEFFFF;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + 0xfffffec4];inputs=EBP,0xfffffec4;results=EAX;flows=;fallthrough=0055e9ee
instruction_reference	0055dab8	FUN_0055dab8	0055e9e8	Stack[-0x140]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055dab8	FUN_0055dab8	0055e9ee	0055e9f3	FALL_THROUGH	FUN_0055dab8	bytes=2DF4010000;mnemonic=SUB;instruction=SUB EAX,0x1f4;inputs=EAX,0x0,0x1,0x1f4,0xff;results=CF,EAX,PF,ZF,SF,OF;flows=;fallthrough=0055e9f3
instruction	0055dab8	FUN_0055dab8	0055e9f3	0055e9f9	FALL_THROUGH	FUN_0055dab8	bytes=390514723B01;mnemonic=CMP;instruction=CMP dword ptr [0x013b7214],EAX;inputs=013b7214,EAX,0x0,0x1,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055e9f9
instruction_reference	0055dab8	FUN_0055dab8	0055e9f3	013b7214	READ	DAT_013b7214	operand_index=0;primary=true;source=DEFAULT
instruction	0055dab8	FUN_0055dab8	0055e9f9	0055e9fb	CONDITIONAL_JUMP	FUN_0055dab8	bytes=7352;mnemonic=JNC;instruction=JNC 0x0055ea4d;inputs=CF;results=;flows=0055ea4d;fallthrough=0055e9fb
instruction_reference	0055dab8	FUN_0055dab8	0055e9f9	0055ea4d	CONDITIONAL_JUMP	LAB_0055ea4d	operand_index=0;primary=true;source=DEFAULT
instruction	0055dab8	FUN_0055dab8	0055e9fb	0055ea01	FALL_THROUGH	FUN_0055dab8	bytes=8B0D14723B01;mnemonic=MOV;instruction=MOV ECX,dword ptr [0x013b7214];inputs=013b7214;results=ECX;flows=;fallthrough=0055ea01
instruction_reference	0055dab8	FUN_0055dab8	0055e9fb	013b7214	READ	DAT_013b7214	operand_index=1;primary=true;source=DEFAULT
instruction	0055dab8	FUN_0055dab8	0055ea01	0055ea07	FALL_THROUGH	FUN_0055dab8	bytes=2B8DC4FEFFFF;mnemonic=SUB;instruction=SUB ECX,dword ptr [EBP + 0xfffffec4];inputs=0x0,0x1,EBP,ECX,0xfffffec4,0xff;results=CF,PF,ECX,ZF,SF,OF;flows=;fallthrough=0055ea07
instruction_reference	0055dab8	FUN_0055dab8	0055ea01	Stack[-0x140]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055dab8	FUN_0055dab8	0055ea07	0055ea08	FALL_THROUGH	FUN_0055dab8	bytes=51;mnemonic=PUSH;instruction=PUSH ECX;inputs=ESP,ECX,0x4;results=ESP;flows=;fallthrough=0055ea08
instruction	0055dab8	FUN_0055dab8	0055ea08	0055ea0e	FALL_THROUGH	FUN_0055dab8	bytes=8B1514723B01;mnemonic=MOV;instruction=MOV EDX,dword ptr [0x013b7214];inputs=013b7214;results=EDX;flows=;fallthrough=0055ea0e
instruction_reference	0055dab8	FUN_0055dab8	0055ea08	013b7214	READ	DAT_013b7214	operand_index=1;primary=true;source=DEFAULT
instruction	0055dab8	FUN_0055dab8	0055ea0e	0055ea11	FALL_THROUGH	FUN_0055dab8	bytes=83C25A;mnemonic=ADD;instruction=ADD EDX,0x5a;inputs=0x0,0x1,EDX,0x5a,0xff;results=CF,PF,ZF,SF,EDX,OF;flows=;fallthrough=0055ea11
instruction	0055dab8	FUN_0055dab8	0055ea11	0055ea12	FALL_THROUGH	FUN_0055dab8	bytes=52;mnemonic=PUSH;instruction=PUSH EDX;inputs=ESP,0x4,EDX;results=ESP;flows=;fallthrough=0055ea12
instruction	0055dab8	FUN_0055dab8	0055ea12	0055ea18	FALL_THROUGH	FUN_0055dab8	bytes=8B85C4FEFFFF;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + 0xfffffec4];inputs=EBP,0xfffffec4;results=EAX;flows=;fallthrough=0055ea18
instruction_reference	0055dab8	FUN_0055dab8	0055ea12	Stack[-0x140]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055dab8	FUN_0055dab8	0055ea18	0055ea19	FALL_THROUGH	FUN_0055dab8	bytes=50;mnemonic=PUSH;instruction=PUSH EAX;inputs=EAX,ESP,0x4;results=ESP;flows=;fallthrough=0055ea19
instruction	0055dab8	FUN_0055dab8	0055ea19	0055ea1e	FALL_THROUGH	FUN_0055dab8	bytes=68C04F5C00;mnemonic=PUSH;instruction=PUSH 0x5c4fc0;inputs=ESP,0x4,0x5c4fc0;results=ESP;flows=;fallthrough=0055ea1e
instruction_reference	0055dab8	FUN_0055dab8	0055ea19	005c4fc0	DATA	s_[CorrectionServerTime]_OldTime_:_005c4fc0	operand_index=0;primary=true;source=ANALYSIS
instruction	0055dab8	FUN_0055dab8	0055ea1e	0055ea23	UNCONDITIONAL_CALL	FUN_0055dab8	bytes=E83627EDFF;mnemonic=CALL;instruction=CALL 0x00431159;inputs=ESP,0x4,0x55ea23;results=ESP;flows=00431159;fallthrough=0055ea23
instruction_reference	0055dab8	FUN_0055dab8	0055ea1e	00431159	UNCONDITIONAL_CALL	FUN_00431159	operand_index=0;primary=true;source=DEFAULT
instruction	0055dab8	FUN_0055dab8	0055ea23	0055ea26	FALL_THROUGH	FUN_0055dab8	bytes=83C410;mnemonic=ADD;instruction=ADD ESP,0x10;inputs=ESP,0x10,0x0,0x1,0xff;results=CF,ESP,PF,ZF,SF,OF;flows=;fallthrough=0055ea26
instruction	0055dab8	FUN_0055dab8	0055ea26	0055ea2c	FALL_THROUGH	FUN_0055dab8	bytes=8B8DC4FEFFFF;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + 0xfffffec4];inputs=EBP,0xfffffec4;results=ECX;flows=;fallthrough=0055ea2c
instruction_reference	0055dab8	FUN_0055dab8	0055ea26	Stack[-0x140]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055dab8	FUN_0055dab8	0055ea2c	0055ea2f	FALL_THROUGH	FUN_0055dab8	bytes=83E955;mnemonic=SUB;instruction=SUB ECX,0x55;inputs=0x0,0x1,ECX,0x55,0xff;results=CF,PF,ECX,ZF,SF,OF;flows=;fallthrough=0055ea2f
instruction	0055dab8	FUN_0055dab8	0055ea2f	0055ea30	FALL_THROUGH	FUN_0055dab8	bytes=51;mnemonic=PUSH;instruction=PUSH ECX;inputs=ESP,ECX,0x4;results=ESP;flows=;fallthrough=0055ea30
instruction	0055dab8	FUN_0055dab8	0055ea30	0055ea36	FALL_THROUGH	FUN_0055dab8	bytes=8B9588FEFFFF;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + 0xfffffe88];inputs=EBP,0xfffffe88;results=EDX;flows=;fallthrough=0055ea36
instruction_reference	0055dab8	FUN_0055dab8	0055ea30	Stack[-0x17c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055dab8	FUN_0055dab8	0055ea36	0055ea3c	FALL_THROUGH	FUN_0055dab8	bytes=8B8AF4000000;mnemonic=MOV;instruction=MOV ECX,dword ptr [EDX + 0xf4];inputs=0xf4,EDX;results=ECX;flows=;fallthrough=0055ea3c
instruction	0055dab8	FUN_0055dab8	0055ea3c	0055ea42	FALL_THROUGH	FUN_0055dab8	bytes=8B8588FEFFFF;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + 0xfffffe88];inputs=EBP,0xfffffe88;results=EAX;flows=;fallthrough=0055ea42
instruction_reference	0055dab8	FUN_0055dab8	0055ea3c	Stack[-0x17c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055dab8	FUN_0055dab8	0055ea42	0055ea48	FALL_THROUGH	FUN_0055dab8	bytes=8B90F4000000;mnemonic=MOV;instruction=MOV EDX,dword ptr [EAX + 0xf4];inputs=EAX,0xf4;results=EDX;flows=;fallthrough=0055ea48
instruction	0055dab8	FUN_0055dab8	0055ea48	0055ea4a	FALL_THROUGH	FUN_0055dab8	bytes=8B02;mnemonic=MOV;instruction=MOV EAX,dword ptr [EDX];inputs=EDX;results=EAX;flows=;fallthrough=0055ea4a
instruction	0055dab8	FUN_0055dab8	0055ea4a	0055ea4d	COMPUTED_CALL	FUN_0055dab8	bytes=FF5004;mnemonic=CALL;instruction=CALL dword ptr [EAX + 0x4];inputs=EAX,ESP,0x4,0x55ea4d;results=ESP;flows=;fallthrough=0055ea4d
instruction	0055dab8	FUN_0055dab8	0055ea4d	0055ea53	FALL_THROUGH	FUN_0055dab8	bytes=8B8DC4FEFFFF;mnemonic=MOV;instruction=MOV ECX,dword ptr [EBP + 0xfffffec4];inputs=EBP,0xfffffec4;results=ECX;flows=;fallthrough=0055ea53
instruction_reference	0055dab8	FUN_0055dab8	0055ea4d	Stack[-0x140]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055dab8	FUN_0055dab8	0055ea53	0055ea59	FALL_THROUGH	FUN_0055dab8	bytes=890D1C723B01;mnemonic=MOV;instruction=MOV dword ptr [0x013b721c],ECX;inputs=ECX;results=013b721c;flows=;fallthrough=0055ea59
instruction_reference	0055dab8	FUN_0055dab8	0055ea53	013b721c	WRITE	DAT_013b721c	operand_index=0;primary=true;source=DEFAULT
instruction	0055dab8	FUN_0055dab8	0055ea59	0055ea5f	FALL_THROUGH	FUN_0055dab8	bytes=8B95BCFEFFFF;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + 0xfffffebc];inputs=0xfffffebc,EBP;results=EDX;flows=;fallthrough=0055ea5f
instruction_reference	0055dab8	FUN_0055dab8	0055ea59	Stack[-0x148]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055dab8	FUN_0055dab8	0055ea5f	0055ea60	FALL_THROUGH	FUN_0055dab8	bytes=52;mnemonic=PUSH;instruction=PUSH EDX;inputs=ESP,0x4,EDX;results=ESP;flows=;fallthrough=0055ea60
instruction	0055dab8	FUN_0055dab8	0055ea60	0055ea66	FALL_THROUGH	FUN_0055dab8	bytes=8B85C0FEFFFF;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + 0xfffffec0];inputs=EBP,0xfffffec0;results=EAX;flows=;fallthrough=0055ea66
instruction_reference	0055dab8	FUN_0055dab8	0055ea60	Stack[-0x144]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055dab8	FUN_0055dab8	0055ea66	0055ea68	FALL_THROUGH	FUN_0055dab8	bytes=33C9;mnemonic=XOR;instruction=XOR ECX,ECX;inputs=0x0,0x1,ECX,0xff;results=CF,PF,ECX,ZF,SF,OF;flows=;fallthrough=0055ea68
instruction	0055dab8	FUN_0055dab8	0055ea68	0055ea6c	FALL_THROUGH	FUN_0055dab8	bytes=668B4804;mnemonic=MOV;instruction=MOV CX,word ptr [EAX + 0x4];inputs=EAX,0x4;results=CX;flows=;fallthrough=0055ea6c
instruction	0055dab8	FUN_0055dab8	0055ea6c	0055ea6d	FALL_THROUGH	FUN_0055dab8	bytes=51;mnemonic=PUSH;instruction=PUSH ECX;inputs=ESP,ECX,0x4;results=ESP;flows=;fallthrough=0055ea6d
instruction	0055dab8	FUN_0055dab8	0055ea6d	0055ea73	FALL_THROUGH	FUN_0055dab8	bytes=8B9588FEFFFF;mnemonic=MOV;instruction=MOV EDX,dword ptr [EBP + 0xfffffe88];inputs=EBP,0xfffffe88;results=EDX;flows=;fallthrough=0055ea73
instruction_reference	0055dab8	FUN_0055dab8	0055ea6d	Stack[-0x17c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055dab8	FUN_0055dab8	0055ea73	0055ea79	FALL_THROUGH	FUN_0055dab8	bytes=8B8AF8000000;mnemonic=MOV;instruction=MOV ECX,dword ptr [EDX + 0xf8];inputs=EDX,0xf8;results=ECX;flows=;fallthrough=0055ea79
instruction	0055dab8	FUN_0055dab8	0055ea79	0055ea7f	FALL_THROUGH	FUN_0055dab8	bytes=8B8588FEFFFF;mnemonic=MOV;instruction=MOV EAX,dword ptr [EBP + 0xfffffe88];inputs=EBP,0xfffffe88;results=EAX;flows=;fallthrough=0055ea7f
instruction_reference	0055dab8	FUN_0055dab8	0055ea79	Stack[-0x17c]	READ		operand_index=1;primary=true;source=ANALYSIS
instruction	0055dab8	FUN_0055dab8	0055ea7f	0055ea85	FALL_THROUGH	FUN_0055dab8	bytes=8B90F8000000;mnemonic=MOV;instruction=MOV EDX,dword ptr [EAX + 0xf8];inputs=EAX,0xf8;results=EDX;flows=;fallthrough=0055ea85
instruction	0055dab8	FUN_0055dab8	0055ea85	0055ea87	FALL_THROUGH	FUN_0055dab8	bytes=8B02;mnemonic=MOV;instruction=MOV EAX,dword ptr [EDX];inputs=EDX;results=EAX;flows=;fallthrough=0055ea87
instruction	0055dab8	FUN_0055dab8	0055ea87	0055ea8a	COMPUTED_CALL	FUN_0055dab8	bytes=FF5008;mnemonic=CALL;instruction=CALL dword ptr [EAX + 0x8];inputs=EAX,ESP,0x4,0x8,0x55ea8a;results=ESP;flows=;fallthrough=0055ea8a
instruction	0055dab8	FUN_0055dab8	0055ea8a	0055ea8f	FALL_THROUGH	FUN_0055dab8	bytes=B901000000;mnemonic=MOV;instruction=MOV ECX,0x1;inputs=0x1;results=ECX;flows=;fallthrough=0055ea8f
instruction	0055dab8	FUN_0055dab8	0055ea8f	0055ea91	FALL_THROUGH	FUN_0055dab8	bytes=85C9;mnemonic=TEST;instruction=TEST ECX,ECX;inputs=0x0,0x1,ECX,0xff;results=CF,PF,ZF,SF,OF;flows=;fallthrough=0055ea91
instruction	0055dab8	FUN_0055dab8	0055ea91	0055ea97	CONDITIONAL_JUMP	FUN_0055dab8	bytes=0F85BDFDFFFF;mnemonic=JNZ;instruction=JNZ 0x0055e854;inputs=ZF;results=;flows=0055e854;fallthrough=0055ea97
